# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
457700 -6517.2 291.8 -114.513
457800 -6495.18 300.365 51.077
457900 -6483.62 298.835 72.837
458000 -6484.09 300.345 -37.0959
458100 -6494.86 298.862 -19.5257
458200 -6502.39 294.036 51.2713
458300 -6495.38 300.956 -14.6205
458400 -6518.24 301.194 -103.09
458500 -6548.14 289.192 39.0449
458600 -6513.77 297.231 54.9601
458700 -6491.78 310.88 23.5754
458800 -6514.22 288.39 -51.4321
458900 -6506.43 296.438 99.7303
459000 -6498.72 307.514 -55.9232
459100 -6522.46 290.033 2.34522
459200 -6519.39 297.263 -32.9064
459300 -6499.88 302.25 8.41912
459400 -6497.99 295.341 46.1018
459500 -6496.92 301.541 -61.4115
459600 -6514.45 297.082 92.7045
459700 -6522.85 292.978 -4.85256
459800 -6508.95 303.034 -7.22055
459900 -6515.13 297.184 8.72573
460000 -6522.57 292.941 -104.454
460100 -6493.55 301.353 38.4558
460200 -6489.4 305.092 179.872
460300 -6515.26 290.788 -91.5389
460400 -6517.78 297.295 -96.8213
460500 -6490.49 298.468 62.3364
460600 -6487.27 304.265 -34.9913
460700 -6522.09 295.382 102.59
460800 -6529.91 289.523 -109.776
460900 -6483.05 301.285 -32.6612
461000 -6469.88 309.853 144.207
461100 -6503.96 286.628 -68.7529
461200 -6518.55 296.655 26.8221
461300 -6494.06 303.116 -14.314
461400 -6484.48 300.14 64.2296
461500 -6508.32 295.598 -62.1493
461600 -6506.31 294.083 -39.4315
461700 -6506.57 304.274 53.7369
461800 -6519.42 292.152 -28.5352
461900 -6502.14 295.965 -83.9003
462000 -6478.26 309.679 177.776
462100 -6509.87 293.94 -61.4394
462200 -6533.41 289.735 -41.3607
462300 -6500.13 301.139 64.6451
462400 -6493.38 302.65 -33.4444
462500 -6525.23 294.314 -2.27495
462600 -6523.98 296.14 -7.56022
462700 -6493.35 299.005 13.3551
462800 -6492.32 303.873 28.7454
462900 -6525.37 294.805 9.64048
463000 -6534.8 293.703 -78.5318
463100 -6509.37 303.366 -38.378
463200 -6513.22 300.108 99.919
463300 -6518.72 287.762 43.7407
463400 -6492.47 305.792 -22.3898
463500 -6496.49 300.848 1.92641
463600 -6517.62 291.775 43.4662
463700 -6514.97 301.092 -20.4235
463800 -6501.89 296.629 -57.593
463900 -6511.05 300.041 32.1771
464000 -6518.22 294.838 29.1105
464100 -6498.02 296.822 -24.8376
464200 -6491.93 305.804 -3.36632
464300 -6529.04 290.901 -26.6138
464400 -6535.46 296.087 66.1276
464500 -6503.64 302.355 -12.0226
464600 -6491.37 297.826 0.110345
464700 -6500.56 298.02 39.2257
464800 -6518.2 301.59 -87.8237
464900 -6530.88 293.447 64.9883
465000 -6512.44 294.024 20.7043
465100 -6499.06 306.304 -101.608
465200 -6521.47 298.152 115.064
465300 -6530.03 288.956 -58.951
465400 -6500.28 304.449 29.963
465500 -6500.45 299.339 56.9869
465600 -6523.62 292.363 -54.0492
465700 -6522.56 303.775 26.5164
465800 -6505.79 289.401 -36.7294
465900 -6493.22 306.591 23.3343
466000 -6511.38 299.493 65.7364
466100 -6531.75 288.528 -107.574
466200 -6508.16 300.156 38.709
466300 -6495.73 305.766 -52.2247
466400 -6514.11 297.571 50.9891
466500 -6524.38 289.03 49.6691
466600 -6503.7 301.146 -130.797
466700 -6493.33 304.565 180.506
466800 -6505.09 291.564 -143.75
466900 -6505.69 296.483 85.2146
467000 -6492.2 302.064 25.6061
467100 -6500.84 297.663 -49.1835
467200 -6494.14 292.126 38.4974
467300 -6491.17 307.031 15.0952
467400 -6506.28 294.725 -98.5101
467500 -6517.75 295.182 66.0381
467600 -6497.92 298.021 -17.6378
467700 -6495.25 301.995 63.1022
467800 -6510.88 296.17 -47.5392
467900 -6510.44 296.985 -21.1848
468000 -6509.15 302.344 31.3195
468100 -6526.06 292.737 37.6574
468200 -6528.7 299.383 -64.5985
468300 -6502.02 297.683 88.4268
468400 -6493.43 300.484 -138.152
468500 -6490.03 293.245 139.538
468600 -6481.78 303.583 -34.5628
468700 -6487.84 296.029 14.0653
468800 -6492.52 296.227 5.04431
468900 -6497.64 301.432 -16.2621
469000 -6503.53 293.725 15.0514
469100 -6486.19 299.174 -9.49418
469200 -6488.84 304.911 -19.4731
469300 -6528.29 291.119 29.29
469400 -6522.24 296.514 -32.9025
469500 -6501.09 301.285 -81.5739
469600 -6510.81 298.789 54.5377
469700 -6524.3 296.384 113.984
469800 -6512.81 295.41 -42.6579
469900 -6492.82 300.015 45.8737
470000 -6490.53 302.266 -111.424
470100 -6510.42 290.809 40.8427
470200 -6505.36 300.746 72.884
470300 -6502.78 304.713 -71.5657
470400 -6531.11 291.057 24.7056
470500 -6521.8 292.998 13.7415
470600 -6492.72 308.418 -21.4447
470700 -6522.72 298.887 45.0876
470800 -6539.93 283.039 -49.0968
470900 -6505.29 306.968 146.052
471000 -6500.75 303.821 -69.2565
471100 -6504.93 286.979 -50.7212
471200 -6499.39 313.158 20.2846
471300 -6524.36 287.598 32.3297
471400 -6539.68 293.39 -4.77508
471500 -6491.29 304.05 53.0916
471600 -6499.89 303.726 -35.2997
471700 -6533.86 289.609 -47.0699
471800 -6539.14 299.997 114.454
471900 -6525.38 295.245 -79.5779
472000 -6504.85 300.491 44.6311
472100 -6503.2 304.858 -96.0116
472200 -6523.91 288.875 -29.3913
472300 -6508.29 299.817 111.305
472400 -6495.31 304.646 -16.7418
472500 -6508.85 291.825 11.743
472600 -6517.72 302.804 -61.6217
472700 -6519.4 291.355 35.5033
472800 -6508.72 300.405 -19.392
472900 -6500.04 297.536 73.3722
473000 -6527.16 301.556 -59.2872
473100 -6523.32 288.619 -17.926
473200 -6496.26 306.764 72.3909
473300 -6496.43 297.685 -54.5803
473400 -6506.59 294.189 11.3074
473500 -6493.69 300.217 35.1457
473600 -6496.96 302.525 84.6155
473700 -6532.51 293.904 -93.8855
473800 -6549.47 292.877 65.3521
473900 -6527.92 303.255 -85.2109
474000 -6513.68 295.428 35.8518
474100 -6503.82 297.581 -22.7511
474200 -6500.02 304.709 123.539
474300 -6519.91 291.416 -189.671
474400 -6529.24 299.691 95.5137
474500 -6516.56 298.841 35.5134
474600 -6510.3 297.25 -50.1545
474700 -6495.23 296.868 -29.0164
474800 -6488.57 301.552 -26.6451
474900 -6505.97 297.803 84.5389
475000 -6517.9 294.268 -8.38767
475100 -6504.27 300.043 -90.3456
475200 -6506.01 297.89 -31.5607
475300 -6511.61 296.506 147.799
475400 -6505.69 301.344 4.06992
475500 -6506.23 293.403 -33.3332
475600 -6502.23 298.015 4.18651
475700 -6499.69 307.075 7.18442
475800 -6518.87 291.447 45.2923
475900 -6511.26 294.545 -39.1266
476000 -6500.8 303.242 17.3622
476100 -6501.63 294.753 -52.9564
476200 -6494.77 300.872 11.6612
476300 -6498.75 297.026 13.6735
476400 -6507.43 298.113 -57.1516
476500 -6506.61 296.152 77.2194
476600 -6491.69 293.745 39.7847
476700 -6470.64 306.434 -63.6807
476800 -6494.63 297.435 58.2659
476900 -6524.92 295.504 -60.5443
477000 -6527.98 297.064 -27.0433
477100 -6517.66 297.464 63.0734
477200 -6492.06 293.974 7.4997
477300 -6492.79 307.844 72.0307
477400 -6514.23 295.248 -22.3369
477500 -6533.72 295.014 -87.5378
477600 -6514.92 295.496 21.6367
477700 -6500.53 305.46 18.2872
477800 -6523.18 294.055 28.6999
477900 -6510.49 292.174 109.828
478000 -6477.97 307.565 -113.916
478100 -6497.74 295.662 24.1725
478200 -6538.06 296.667 -51.0471
478300 -6523.84 292.386 120.305
478400 -6496.2 307.779 -65.1059
478500 -6527.16 299.735 -15.3167
478600 -6547.89 285.688 1.16844
478700 -6505.98 304.928 12.2193
478800 -6494.06 303.416 10.9221
478900 -6534.94 294.174 -65.8264
479000 -6537.48 290.386 49.6631
479100 -6492.41 302.947 -84.3132
479200 -6485.28 302.804 172.804
479300 -6504.99 289.993 -95.8673
479400 -6500.45 304.87 46.9201
479500 -6521.22 299.9 -5.54665
479600 -6541.95 286.495 23.2048
479700 -6505.62 300.177 21.4679
479800 -6473.24 309.396 -72.0611
479900 -6505.94 290.794 48.0225
480000 -6518.14 293.098 -22.9553
480100 -6495.4 308.307 45.1591
480200 -6498.84 292.414 -211.312
480300 -6505.09 293.472 193.771
480400 -6487.96 308.087 -45.0918
480500 -6505.87 293.162 20.383
480600 -6528.72 293.277 -24.5885
480700 -6491.28 300.892 60.5858
480800 -6475.66 303.659 -94.6302
480900 -6500.25 292.886 95.1229
481000 -6485.05 294.702 27.3756
481100 -6479.28 309.77 -41.3536
481200 -6517.42 288.724 -1.39271
481300 -6518.07 295.663 21.245
481400 -6491.57 303.77 -70.2981
481500 -6498.04 294.905 36.641
481600 -6494.29 296.124 33.5507
481700 -6491.4 306.947 -49.6935
481800 -6517.16 290.296 211.861
481900 -6507.98 297.457 -170.382
482000 -6481.75 303.076 50.9648
482100 -6485.15 294.152 -83.9882
482200 -6494.56 302.729 59.159
482300 -6503.76 293.828 -17.1199
482400 -6508.89 301.412 -17.2593
482500 -6513.78 294.686 24.4997
482600 -6507.38 298.319 42.105
482700 -6481.86 295.741 -14.5776
482800 -6484.9 305.73 65.9377
482900 -6507.81 293.53 -33.8112
483000 -6521.23 295.97 -75.1899
483100 -6501.22 295.952 105.52
483200 -6480.55 304.686 -53.7459
483300 -6491.67 295.917 38.3969
483400 -6505.02 296.911 -76.3361
483500 -6501.17 297.844 16.9882
483600 -6486.59 298.037 21.8122
483700 -6484.72 300.812 51.3797
483800 -6508.5 296.853 -49.4104
483900 -6523.92 297.115 7.76777
484000 -6513.09 294.042 7.09157
484100 -6481.93 302.659 47.1269
484200 -6487.11 303.686 -88.3769
484300 -6527.51 288.892 32.0443
484400 -6509.35 294.1 24.2851
484500 -6478.06 308.154 -7.24135
484600 -6502 296.712 -8.44686
484700 -6516.26 290.785 -6.49462
484800 -6498.97 300.344 9.93751
484900 -6480.11 301.485 31.8987
485000 -6494.24 298.869 -75.432
485100 -6513.29 294.565 64.0511
485200 -6501.02 297.283 -19.7716
485300 -6496.66 304.908 33.9981
485400 -6504.97 292.356 -24.6436
485500 -6509.81 297.922 97.6567
485600 -6492.16 296.716 -106.25
485700 -6480.3 299.668 91.4191
485800 -6504.42 302.997 -78.2063
485900 -6542.16 292.117 47.0773
486000 -6532.49 292.083 -65.5885
486100 -6492.68 307.799 121.616
486200 -6489.15 297.515 -6.57811
486300 -6503.93 294.174 -30.7177
486400 -6489.68 299.013 -76.5733
486500 -6490.62 301.43 -21.4111
486600 -6502.91 288.242 51.986
486700 -6473.46 305.02 90.3656
486800 -6472.39 303.128 -67.0625
486900 -6503.16 289.662 4.8378
487000 -6496.83 299.073 -76.695
487100 -6477.42 300.535 30.384
487200 -6468.24 295.994 78.4048
487300 -6473.9 305.807 13.0923
487400 -6504.67 292.018 -101.057
487500 -6497.83 290.652 119.442
487600 -6462.63 308.857 -52.6724
487700 -6488.41 301.815 59.8526
487800 -6543.7 287.508 -54.4772
487900 -6514.43 294.318 15.3593
488000 -6461.65 311.427 103.543
488100 -6496.07 300.002 -89.6668
488200 -6541.36 283.774 37.5236
488300 -6502.89 298.227 -56.6608
488400 -6481.97 309.883 109.418
488500 -6532.11 292.365 -69.8164
488600 -6549.44 290.113 11.2564
488700 -6513.18 302.877 -42.3443
488800 -6481.36 299.377 60.5031
488900 -6483.56 303.245 2.99673
489000 -6495.07 290.521 -68.641
489100 -6488.1 298.816 10.8077
489200 -6479.52 303.848 -45.4446
489300 -6512.84 297.756 142.916
489400 -6515.76 286.358 -45.0369
489500 -6488.51 305.741 -84.4514
489600 -6480.84 300.369 65.8533
489700 -6492.74 295.85 23.8193
489800 -6490.88 295.897 39.7394
489900 -6491.55 301.207 -154.785
490000 -6501.49 296.615 96.7838
490100 -6502.55 299.869 38.1414
490200 -6506.6 294.676 -39.0409
490300 -6509.45 297.258 41.0889
490400 -6498.74 301.4 -31.3772
490500 -6479.08 296.539 -21.5828
490600 -6498.34 305.739 74.996
490700 -6515.57 285.703 -58.1458
490800 -6491.18 300.546 27.6442
490900 -6478.03 304.819 -3.10313
491000 -6511.63 293.318 32.6859
491100 -6506.14 289.42 -21.699
491200 -6460.1 314.45 -19.868
491300 -6492.05 299.148 10.8851
491400 -6539.27 280.006 -21.5207
491500 -6508.47 308.501 49.7565
491600 -6490.31 300.285 0.520692
491700 -6520.84 296.508 -61.7475
491800 -6505.62 291.377 43.7567
491900 -6485.79 304.68 -24.7514
492000 -6478.17 295.074 -5.94529
492100 -6487.15 302.524 54.48
492200 -6515.39 298.074 5.53838
492300 -6522.91 288.808 136.846
492400 -6486.74 298.876 -49.5373
492500 -6472.71 308.893 -54.2692
492600 -6500.22 293.227 -54.9736
492700 -6504.75 291.156 40.5643
492800 -6478.86 305.079 55.2746
492900 -6489.93 297.053 -16.952
493000 -6508.71 297.75 37.7894
493100 -6497.52 296.549 -70.387
493200 -6495.79 302.801 -22.5687
493300 -6503.41 293.091 64.7373
493400 -6498.03 297.886 -6.75701
493500 -6487.13 302.214 -14.1527
493600 -6485.65 291.13 -5.48346
493700 -6498.88 310.071 69.2972
493800 -6530.59 287.209 -71.7968
493900 -6527.61 296.443 -7.28679
494000 -6499.99 307.426 131.966
494100 -6500.69 291.06 -61.6447
494200 -6492.83 298.651 -15.7149
494300 -6480.41 302.769 -10.458
494400 -6479.64 292.681 24.4053
494500 -6480.97 297.851 48.8365
494600 -6468.93 299.71 -29.795
494700 -6473.96 299.936 1.46668
494800 -6491.56 297.395 -29.7768
494900 -6497.79 295.259 29.9462
495000 -6483.03 298.997 -42.4322
495100 -6476.06 298.755 1.6714
495200 -6489.56 298.451 17.367
495300 -6490.41 293.406 69.5718
495400 -6481.49 305.005 -76.9225
495500 -6481.76 294.288 110.393
495600 -6496.87 300.934 -153.734
495700 -6516.71 295.341 79.7379
495800 -6522.12 296.305 -3.7074
495900 -6508.4 298.595 -21.9946
496000 -6488 298.266 48.6749
496100 -6487.05 300.954 5.21097
496200 -6500.29 294.894 131.643
496300 -6509.15 301.056 -171.723
496400 -6507.76 291.918 73.4368
496500 -6492.93 305.196 -82.0266
496600 -6494.2 296.416 61.8793
496700 -6509 293.686 -22.0984
496800 -6496.62 300.216 -81.9618
496900 -6490.03 303.815 18.4331
497000 -6515.57 292.044 -6.61949
497100 -6506.33 292.185 105.192
497200 -6498.02 312.441 -112.387
497300 -6529.27 291.383 114.317
497400 -6538.24 289.318 -70.5576
497500 -6506.23 308.923 99.3901
497600 -6491.4 295.076 -7.68944
497700 -6495.99 295.929 -47.0436
497800 -6485.03 297.095 23.0524
497900 -6490.88 302.769 3.78644
498000 -6513.23 297.815 28.8476
498100 -6514.14 291.633 -19.1603
498200 -6498.78 304.201 8.43633
498300 -6504.42 298.556 -21.0536
498400 -6524.41 296.304 2.0106
498500 -6492.39 291.997 53.2841
498600 -6472.68 310.694 -104.809
498700 -6512.57 293.611 31.5357
498800 -6541 288.584 -37.9258
498900 -6504.17 302.375 51.384
499000 -6508.88 306.125 -29.1426
499100 -6516.35 285.009 52.05
499200 -6497.29 307.863 -19.0396
499300 -6499.14 300.82 15.8002
499400 -6540.72 289.202 -44.6158
499500 -6526.02 300.071 58.8926
499600 -6503.24 301.263 82.7745
499700 -6523.06 293.618 -77.4524
499800 -6527.83 303.523 14.5035
499900 -6533 296.043 -48.6379
500000 -6535.83 295.852 62.7653
