# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
449700 -13205.6 307.372 -2107.72
449800 -13188.8 300.847 -1462.64
449900 -13197.5 304.25 -2606.08
450000 -13198.1 304.461 -2150.98
450100 -13211.1 309.509 -1644.45
450200 -13210.6 309.309 -1154.34
450300 -13208.1 308.368 -1134.73
450400 -13206.4 307.674 -1083.78
450500 -13212.3 309.964 -1400.8
450600 -13212.9 310.187 -2111.46
450700 -13212.4 310.014 -850.776
450800 -13208.5 308.471 -1735.14
450900 -13211.2 309.573 -2199.66
451000 -13216 311.422 -1179.84
451100 -13223.6 314.367 -1667.52
451200 -13209.1 308.721 -2597.34
451300 -13207.3 308.05 -585.596
451400 -13201.9 305.951 -1582.89
451500 -13205.3 307.278 -2622.93
451600 -13213.8 310.6 -1135.91
451700 -13215 311.057 -725.639
451800 -13214.6 310.857 -2290.91
451900 -13208.6 308.567 -1256.77
452000 -13215.5 311.235 -1021.59
452100 -13206.9 307.868 -2139.39
452200 -13213.7 310.516 -1650.53
452300 -13203.6 306.613 -1576
452400 -13208.8 308.636 -2260.55
452500 -13215.7 311.31 -1394.17
452600 -13206.3 307.655 -715.163
452700 -13199.3 304.931 -2684.67
452800 -13209.1 308.705 -711.548
452900 -13215 311.009 -1008.34
453000 -13208 308.258 -1303.53
453100 -13218.2 312.234 -970.596
453200 -13207.4 308.06 -553.084
453300 -13213.2 310.297 -760.469
453400 -13211.7 309.727 -954.473
453500 -13216.1 311.448 -1608.04
453600 -13211.8 309.769 -426.909
453700 -13224.6 314.737 -484.052
453800 -13202.1 306.022 -1273.87
453900 -13220.1 312.992 -1097.52
454000 -13208.3 308.45 -157.805
454100 -13203.9 306.746 -1902.19
454200 -13206.2 307.594 -1223.04
454300 -13218.7 312.428 -1163.37
454400 -13210.2 309.169 -1339.6
454500 -13212 309.854 -1605.26
454600 -13202.4 306.139 -1845.05
454700 -13207.8 308.244 -1605.12
454800 -13199.2 304.913 -2141.62
454900 -13208.6 308.498 -935.18
455000 -13213.1 310.284 -556.85
455100 -13207.3 308.007 -1979.62
455200 -13214.8 310.914 -2246.09
455300 -13203.7 306.601 -1132.15
455400 -13207.1 307.978 -2588.95
455500 -13202.5 306.176 -1247.82
455600 -13211.5 309.671 -160.172
455700 -13222.6 313.941 -1991.84
455800 -13208.2 308.39 -1129.68
455900 -13215.3 311.152 -289.718
456000 -13212.7 310.157 -1896.33
456100 -13215.9 311.35 -1170.71
456200 -13215.8 311.322 -465.922
456300 -13214.6 310.86 -1486.33
456400 -13206.1 307.557 -1895.99
456500 -13228.9 316.435 -1241.67
456600 -13218.9 312.537 -553.575
456700 -13200.9 305.55 -1648.6
456800 -13212.5 310.096 -1000.79
456900 -13210.6 309.336 -1298.5
457000 -13209.6 308.956 -1504.94
457100 -13207.5 308.141 -408.583
457200 -13220.5 313.137 -1373.76
457300 -13208.9 308.664 -1287.11
457400 -13220 312.978 -1445.96
457500 -13212.9 310.208 -1500.64
457600 -13205.8 307.474 -1156.16
457700 -13218.8 312.548 -1663.55
457800 -13211.3 309.596 -1441.13
457900 -13220.2 313.051 -911.244
458000 -13216.7 311.707 -841.322
458100 -13204 306.795 -1311.69
458200 -13194.7 303.191 -2187.04
458300 -13190.1 301.376 -1081.14
458400 -13194.4 303.022 -2191.39
458500 -13205 307.172 -2247.01
458600 -13187.4 300.317 -1757.26
458700 -13206.2 307.629 -2858.63
458800 -13195.3 303.399 -1366.52
458900 -13201.3 305.705 -658.002
459000 -13194 302.887 -2059.71
459100 -13186.4 299.975 -1588.54
459200 -13206.2 307.634 -254.662
459300 -13194.8 303.218 -2700.16
459400 -13207.2 308.026 -2045.4
459500 -13193.8 302.822 -678.627
459600 -13203.4 306.548 -2192.42
459700 -13195.9 303.644 -1545.92
459800 -13197.2 304.141 -841.88
459900 -13206 307.524 -1338.51
460000 -13200.5 305.413 -1454.77
460100 -13200.4 305.355 -1699.44
460200 -13195.3 303.39 -2333.84
460300 -13217.2 311.87 -1563.32
460400 -13209.1 308.757 -1493.3
460500 -13210 309.112 -3051.87
460600 -13214 310.651 -11.6593
460700 -13222.3 313.898 -846.204
460800 -13209.6 308.959 -2812.46
460900 -13208.6 308.548 11.5265
461000 -13207.2 308.036 -1367.32
461100 -13204.9 307.135 -2872.24
461200 -13195 303.307 -583.655
461300 -13208.5 308.552 -2186.82
461400 -13209.7 308.995 -2041.03
461500 -13210.6 309.328 -992.358
461600 -13215.5 311.248 -2268.65
461700 -13204.1 306.795 -1456.18
461800 -13209.2 308.792 -137.327
461900 -13217.5 312.006 -1857.65
462000 -13204 306.796 -1692.91
462100 -13204 306.788 -1932.93
462200 -13206.5 307.75 -1934.36
462300 -13199.3 304.971 -1916.03
462400 -13207.3 308.026 -1492.09
462500 -13207.6 308.152 -853.715
462600 -13207.6 308.174 -1103.32
462700 -13200.1 305.257 -1317.15
462800 -13199.2 304.929 -2308.56
462900 -13191.6 302.001 -1272.18
463000 -13196.3 303.807 -1752.55
463100 -13201 305.62 -1784.43
463200 -13193.4 302.693 -1747.58
463300 -13211.2 309.586 -1183.54
463400 -13205.6 307.422 -393.212
463500 -13202.5 306.183 -2373.8
463600 -13197.6 304.308 -1477.68
463700 -13197 304.074 -591.375
463800 -13195.1 303.36 -2819.76
463900 -13193.7 302.772 -941.324
464000 -13194.4 303.075 -749.217
464100 -13193.1 302.555 -2057.91
464200 -13193.7 302.79 -823.544
464300 -13186.4 299.975 -2533.76
464400 -13198 304.481 -2123.06
464500 -13192 302.132 -680.305
464600 -13188 300.595 -2698.87
464700 -13186 299.804 -2202.67
464800 -13196.9 304.04 -484.626
464900 -13189.6 301.182 -2582.68
465000 -13182 298.268 -2096.73
465100 -13208.4 308.493 -156.177
465200 -13188 300.533 -2188.01
465300 -13193.3 302.591 -2180.06
465400 -13205.4 307.293 162.584
465500 -13196 303.638 -1967.17
465600 -13195.4 303.441 -1473.38
465700 -13198.4 304.624 -1821.82
465800 -13199.5 305.032 -2656.6
465900 -13189.8 301.255 -765.18
466000 -13200.6 305.485 -2432.23
466100 -13203.3 306.519 -1936.29
466200 -13202.5 306.207 -896.073
466300 -13196.4 303.843 -2613.97
466400 -13201.7 305.897 -1829.05
466500 -13192.4 302.278 -1842.42
466600 -13195.6 303.537 -1663.98
466700 -13196.8 304.013 -1335.38
466800 -13204.4 306.918 -1751.88
466900 -13208.8 308.637 -277.611
467000 -13201.2 305.703 -1532.02
467100 -13189.8 301.293 -2811.76
467200 -13199.4 305.029 -722.646
467300 -13215.6 311.304 -686.828
467400 -13196.1 303.706 -1745.32
467500 -13188.5 300.752 -1876.3
467600 -13204.1 306.865 -1520.94
467700 -13190.5 301.562 -1256.44
467800 -13199.6 305.113 -1858.75
467900 -13198.2 304.536 -1569.15
468000 -13215.3 311.183 -1238.9
468100 -13207.9 308.294 -1607.33
468200 -13191.5 301.958 -1329.61
468300 -13201.9 305.98 -2973.86
468400 -13199.6 305.079 -2271.56
468500 -13206.2 307.65 -1103.67
468600 -13188.9 300.932 -2585.07
468700 -13220.8 313.285 -1048.3
468800 -13208.9 308.679 -626.007
468900 -13196.3 303.802 -3260.35
469000 -13188.8 300.9 -1505.53
469100 -13211 309.483 -1582.01
469200 -13201.9 305.955 -1989.77
469300 -13205.5 307.366 -1154.67
469400 -13207.3 308.047 -1944.58
469500 -13201.9 305.955 -336.578
469600 -13196.7 303.946 -2345.23
469700 -13195.4 303.417 -2743.09
469800 -13215.3 311.139 -630.578
469900 -13202.8 306.303 -621.417
470000 -13217.7 312.095 -2423.26
470100 -13210.1 309.137 -309.229
470200 -13207.9 308.265 -1637.91
470300 -13194.4 303.061 -2098.38
470400 -13198.7 304.736 -969.719
470500 -13201.2 305.694 -2510.66
470600 -13210.6 309.346 -1766.95
470700 -13208.9 308.689 -984.993
470800 -13201.9 305.95 -3274.75
470900 -13195.2 303.34 -1835.45
471000 -13195.8 303.588 -473.33
471100 -13197.2 304.128 -2845.92
471200 -13202.3 306.107 -2119.27
471300 -13202.5 306.178 -920.67
471400 -13196.4 303.801 -2406.8
471500 -13185.8 299.703 -1692.23
471600 -13201.7 305.883 -216.892
471700 -13199.4 304.984 -1979.41
471800 -13195 303.299 -2555
471900 -13197.7 304.318 -1243.93
472000 -13201.4 305.768 -1459.6
472100 -13195.9 303.633 -911.598
472200 -13189.9 301.266 -1354.21
472300 -13190 301.309 -2262.26
472400 -13190.2 301.423 -550.698
472500 -13195 303.275 -1372.53
472600 -13179.1 297.131 -3306.2
472700 -13193.1 302.588 -555.87
472800 -13198.3 304.563 -1503.21
472900 -13190.2 301.403 -2242.41
473000 -13188.9 300.924 -1045
473100 -13200.4 305.361 -2293.38
473200 -13189.7 301.225 -1748.11
473300 -13199.4 304.967 -775.115
473400 -13197.4 304.189 -2141.68
473500 -13201.8 305.906 -1459.17
473600 -13204.7 307.068 -1407.18
473700 -13197.7 304.364 -2881.43
473800 -13200.2 305.325 -112.625
473900 -13206.7 307.83 -1068.3
474000 -13199 304.835 -2222.82
474100 -13195.6 303.523 -1637.37
474200 -13197.1 304.102 -1743.76
474300 -13193.9 302.843 -1529.26
474400 -13203.7 306.667 -1466.94
474500 -13193.4 302.646 -3152.16
474600 -13188.9 300.929 -1556.88
474700 -13192 302.11 -599.791
474800 -13190.8 301.655 -2638.46
474900 -13200.4 305.386 -1426.65
475000 -13197.8 304.383 -1687.78
475100 -13181.5 298.042 -2587.05
475200 -13182.8 298.554 -2125.9
475300 -13199.5 305.033 -1880.95
475400 -13200.3 305.313 -1858.53
475500 -13201.2 305.679 -1722.23
475600 -13202.4 306.145 -1269.22
475700 -13194 302.889 -1069.97
475800 -13194.8 303.202 -1508.06
475900 -13209.4 308.875 -1135.48
476000 -13207.7 308.19 -1671.59
476100 -13202.3 306.102 -1274.62
476200 -13200.7 305.492 -845.896
476300 -13207.1 307.971 -1490.26
476400 -13190.8 301.656 -2110.2
476500 -13195.1 303.321 -1425.21
476600 -13193.3 302.615 -1179.04
476700 -13202.1 306.014 -2004.82
476800 -13191.6 301.964 -181.224
476900 -13212.2 309.943 -1066.65
477000 -13203.6 306.616 -2398.16
477100 -13213.2 310.314 -925.2
477200 -13208.1 308.33 -1138.18
477300 -13192.3 302.198 -1587.26
477400 -13193.5 302.686 -1114.88
477500 -13188.6 300.805 -2368.41
477600 -13205.5 307.348 -3009.18
477700 -13192.2 302.187 -1140.46
477800 -13193.6 302.754 -1368.49
477900 -13195.7 303.55 -2312.92
478000 -13196.9 304.046 -859.159
478100 -13205.8 307.487 -1782.34
478200 -13192.2 302.197 -2677.59
478300 -13193.9 302.864 -1262.88
478400 -13192.2 302.214 -957.975
478500 -13183.9 298.979 -3076.02
478600 -13197.1 304.084 -1132.87
478700 -13200.6 305.426 -1171.92
478800 -13195.5 303.466 -1804.7
478900 -13200.2 305.274 -1112.7
479000 -13201.9 305.93 -612.07
479100 -13212.3 309.997 -443.591
479200 -13201.8 305.909 -1812.33
479300 -13201.8 305.902 -1510.36
479400 -13199.5 305.003 -951.828
479500 -13212.2 309.986 -1348.31
479600 -13199.2 304.905 -730.142
479700 -13202.2 306.08 -1678.26
479800 -13196.3 303.796 -1319.31
479900 -13206.5 307.745 -499.412
480000 -13202.5 306.178 -1517.93
480100 -13186.4 299.977 -2009.18
480200 -13201 305.617 -1874.35
480300 -13203.4 306.537 -1216.47
480400 -13195 303.297 -1821.87
480500 -13190.5 301.571 -2198.65
480600 -13201.6 305.865 -1544.95
480700 -13201.3 305.74 -931.53
480800 -13207.1 307.96 -1385.57
480900 -13204.3 306.896 -937.06
481000 -13185.7 299.671 -1299.25
481100 -13189.9 301.308 -2929.61
481200 -13204.1 306.805 -832.59
481300 -13204.5 306.961 -823.889
481400 -13190.2 301.397 -2235.68
481500 -13194.4 303.055 -1534.08
481600 -13201.2 305.687 -876.415
481700 -13202 306.011 -1484.23
481800 -13199 304.823 -1705.21
481900 -13198.3 304.574 -742.599
482000 -13195.8 303.603 -1421.11
482100 -13196.3 303.796 -1547.38
482200 -13189.8 301.285 -588.52
482300 -13204 306.794 -1567.77
482400 -13197.8 304.383 -1783.95
482500 -13197.3 304.193 -1253.67
482600 -13185.8 299.73 -2080.63
482700 -13187.5 300.397 -1772.95
482800 -13194 302.912 -1382.7
482900 -13197.8 304.37 -319.981
483000 -13206.2 307.61 -1747.85
483100 -13195.3 303.392 -1034.88
483200 -13195.1 303.299 -960.984
483300 -13192.3 302.226 -1560.63
483400 -13218.5 312.397 98.5192
483500 -13205.8 307.456 -1045.97
483600 -13194 302.906 -2131.12
483700 -13200.5 305.448 -682.291
483800 -13196.1 303.725 -1252.86
483900 -13196.2 303.738 -2110.3
484000 -13190.5 301.555 -1646.5
484100 -13197 304.081 -1752.75
484200 -13205.1 307.215 -1374.49
484300 -13197.6 304.286 -1436.27
484400 -13195 303.296 -1584.89
484500 -13190.9 301.699 -1976.23
484600 -13203.2 306.458 -1446.82
484700 -13203.1 306.426 -177.476
484800 -13186.1 299.85 -1454.9
484900 -13174.2 295.239 -3413.98
485000 -13197.6 304.289 -1222.44
485100 -13201.7 305.87 -1029.09
485200 -13208.5 308.533 -3160.1
485300 -13203.3 306.535 -476.309
485400 -13196.9 304.053 -741.415
485500 -13198.5 304.666 -3060.21
485600 -13188.1 300.626 -1459.19
485700 -13209.2 308.812 -996.993
485800 -13208.1 308.368 -1621.47
485900 -13198.2 304.562 -1162.23
486000 -13193.6 302.766 -2286.61
486100 -13189.9 301.333 -2012.02
486200 -13205.1 307.229 -214.626
486300 -13211.1 309.526 -943.426
486400 -13206.1 307.573 -676.241
486500 -13202.4 306.164 -717.793
486600 -13208.5 308.54 -1643.53
486700 -13207.5 308.147 -495.2
486800 -13205 307.161 -719.644
486900 -13215.2 311.103 -728.597
487000 -13207.7 308.195 -1091
487100 -13219.7 312.861 -1080
487200 -13209.7 308.998 -1228.18
487300 -13219.5 312.773 -963.227
487400 -13218.6 312.438 -1318.84
487500 -13211.6 309.75 -1389
487600 -13197.4 304.243 -1279.03
487700 -13204.4 306.923 -2337.51
487800 -13209.8 309.049 -2119.59
487900 -13202.5 306.207 -832.804
488000 -13202.8 306.308 -2556.78
488100 -13201.1 305.636 -1529.87
488200 -13207.2 308.009 -486.058
488300 -13213.4 310.456 -1248.15
488400 -13206.9 307.903 -1303.94
488500 -13218 312.21 -301.224
488600 -13203.7 306.647 -1669.01
488700 -13209.4 308.894 -1338.21
488800 -13203.3 306.511 -918.303
488900 -13210.2 309.167 -1818.15
489000 -13215.8 311.354 -130.592
489100 -13219.8 312.896 -790.838
489200 -13218.4 312.353 -1349.47
489300 -13207.6 308.177 -1177.16
489400 -13210.4 309.247 -978.925
489500 -13223.9 314.507 -691.184
489600 -13217.2 311.909 -687.735
489700 -13208 308.357 -1596.69
489800 -13208.9 308.705 -1046.98
489900 -13212.7 310.182 -1208.25
490000 -13194.9 303.275 -2338.56
490100 -13204.5 306.973 -993.787
490200 -13206.7 307.811 -1391.23
490300 -13208.1 308.37 -1882.65
490400 -13207 307.95 -499.126
490500 -13222.8 314.057 -1514.11
490600 -13221.5 313.545 -2011.98
490700 -13213.7 310.542 -453.991
490800 -13211 309.478 -2113.05
490900 -13210.5 309.302 -1359.73
491000 -13221.6 313.611 -1073.93
491100 -13189.7 301.222 -1419.15
491200 -13200.5 305.429 -1702.4
491300 -13192.3 302.24 -1888.05
491400 -13199.3 304.948 -1673.72
491500 -13190.9 301.723 -2030.59
491600 -13201.4 305.781 -1010.03
491700 -13184.5 299.221 -1964.88
491800 -13213.7 310.553 -1721.6
491900 -13201.3 305.738 -1989.07
492000 -13198.3 304.566 -2737.33
492100 -13211.5 309.681 -1306.31
492200 -13207.9 308.271 -1731.73
492300 -13207.3 308.061 -2590.13
492400 -13209.3 308.844 -1037.19
492500 -13204.2 306.858 -1890.46
492600 -13203.4 306.568 -1696.62
492700 -13204.7 307.048 -1161.49
492800 -13204.3 306.894 -1961.72
492900 -13209.9 309.077 -526.797
493000 -13224.4 314.711 -596.564
493100 -13203.2 306.478 -1608.66
493200 -13194.6 303.165 -1352.57
493300 -13199.3 304.979 -2020.56
493400 -13199.8 305.148 -1212.43
493500 -13195 303.302 -1271.21
493600 -13203.8 306.726 -2116.24
493700 -13206 307.599 -893.808
493800 -13215.1 311.09 -49.2983
493900 -13204.6 307.001 -1756.33
494000 -13208 308.343 -1753.27
494100 -13203.6 306.647 -716.343
494200 -13195.5 303.483 -2380.3
494300 -13202.5 306.215 -962.701
494400 -13198.5 304.65 -391.756
494500 -13199.7 305.133 -928.195
494600 -13207.2 308.039 -1544.68
494700 -13212.6 310.15 -313.64
494800 -13198.5 304.658 -1780.5
494900 -13207.8 308.269 -2533.34
495000 -13208.2 308.414 23.4033
495100 -13206.9 307.889 -1149.92
495200 -13203.6 306.614 -2093.5
495300 -13214.2 310.724 -887.246
495400 -13209.5 308.937 54.1697
495500 -13202.9 306.392 -1493.54
495600 -13215.6 311.276 -2101.67
495700 -13210.2 309.203 -1266.17
495800 -13218.4 312.362 -1100.64
495900 -13204.4 306.947 -1720.17
496000 -13201.7 305.893 -1406.34
496100 -13215.9 311.407 -1151.19
496200 -13211.1 309.55 -2003.58
496300 -13218 312.213 -635.566
496400 -13207 307.942 -1403.89
496500 -13205.3 307.265 -1314.35
496600 -13223.5 314.322 -342.473
496700 -13211.8 309.824 -720.736
496800 -13212.5 310.102 -1658.46
496900 -13212.3 309.974 -1176.48
497000 -13199.2 304.926 -1099.66
497100 -13214.7 310.944 -1763.87
497200 -13216.8 311.769 -523.376
497300 -13212.3 309.99 -1183.99
497400 -13206.1 307.612 -1168.55
497500 -13208.1 308.396 -1344.23
497600 -13208.4 308.495 -2075.09
497700 -13215.8 311.355 -411.354
497800 -13213.3 310.4 -815.035
497900 -13223.7 314.387 -742.554
498000 -13215.6 311.271 -438.58
498100 -13214 310.625 -1256.27
498200 -13215.8 311.343 -843.819
498300 -13210.7 309.385 -1158.93
498400 -13214.8 310.967 -1324.61
498500 -13200.2 305.329 -1798.71
498600 -13211.4 309.676 -1417.28
498700 -13213.5 310.481 -1722
498800 -13209.1 308.761 -1284.59
498900 -13205.7 307.433 -744.358
499000 -13198.8 304.778 -2677.46
499100 -13194.9 303.273 -1632.4
499200 -13210.5 309.298 -879.352
499300 -13223 314.174 -2050.56
499400 -13213.2 310.371 -2105.32
499500 -13207.8 308.25 -1519.82
499600 -13214.6 310.89 -1893.71
499700 -13222 313.778 -762.051
499800 -13216.9 311.809 -1430.22
499900 -13205.6 307.413 -2794.57
500000 -13215.2 311.129 -387.468
