# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
228300 -13243.8 295.76 21.5206
228400 -13224.4 309.547 -30.1987
228500 -13288.5 291.024 -30.2142
228600 -13274.6 290.877 14.6185
228700 -13207.7 309.685 -45.8219
228800 -13250.6 297.873 17.4328
228900 -13285 289.448 25.704
229000 -13255.6 304.868 25.392
229100 -13289 299.021 -12.5229
229200 -13302.5 289.307 4.52349
229300 -13251.5 304.406 -8.31733
229400 -13244.3 298.73 21.8698
229500 -13269.1 296.139 8.01278
229600 -13267.5 298.118 -12.3446
229700 -13255.4 298.072 -22.0031
229800 -13259.7 297.993 5.7503
229900 -13274.1 300.578 34.2274
230000 -13257.2 295.652 11.4701
230100 -13265.2 302.879 -53.2753
230200 -13284.2 288.003 27.647
230300 -13262.4 304.204 -33.941
230400 -13252.8 299.846 42.9658
230500 -13268.3 291.594 48.9249
230600 -13251.8 306.181 4.1686
230700 -13268.8 295.169 -27.2632
230800 -13285.9 292.443 17.917
230900 -13259 302.26 -9.68594
231000 -13244.5 301.031 -0.807
231100 -13269.1 294.814 11.0179
231200 -13264.6 295.683 6.15209
231300 -13248.3 299.999 10.9379
231400 -13255.5 299.392 -19.9422
231500 -13248.6 294.146 -9.46046
231600 -13203.5 299.995 8.3562
231700 -13202.1 303.828 3.75319
231800 -13261.8 291.629 -10.5967
231900 -13254.3 294.212 16.3
232000 -13198.2 304.215 30.3231
232100 -13211 301.824 -27.8037
232200 -13272.7 292.879 -6.133
232300 -13265.4 293.244 -1.50209
232400 -13220.5 303.112 -21.6494
232500 -13238.6 302.577 -28.3971
232600 -13279.8 291.096 64.3091
232700 -13262.5 297.446 -9.96016
232800 -13241.6 302.4 22.0513
232900 -13248.5 293.464 -31.4564
233000 -13257.7 301.33 38.9712
233100 -13253.8 298.955 -20.4048
233200 -13264.9 293.981 10.6806
233300 -13259.1 297.956 0.261813
233400 -13237.3 298.708 5.34337
233500 -13235.3 302.708 -50.69
233600 -13252.9 292.472 27.1565
233700 -13252 300.469 13.4269
233800 -13252.1 299.844 28.0832
233900 -13259.4 293.398 -51.4881
234000 -13239.1 301.531 14.335
234100 -13258.9 301.907 43.8949
234200 -13301.6 291.845 41.9379
234300 -13294.4 295.93 -29.1381
234400 -13249.9 302.747 -29.5754
234500 -13247.8 297.498 -12.9034
234600 -13273 293.855 41.5813
234700 -13265.8 300.328 -29.3494
234800 -13244.2 298.679 41.8654
234900 -13261.9 301.15 -12.7011
235000 -13282.4 295.046 -32.8545
235100 -13298.2 298.99 -2.38433
235200 -13282 296.534 -3.99333
235300 -13273.2 298.485 14.451
235400 -13270.1 298.276 36.748
235500 -13278.6 298.294 -44.0033
235600 -13279.9 297.332 -23.8261
235700 -13270.3 296.289 40.5814
235800 -13251.1 299.951 32.7098
235900 -13230.7 296.508 -14.6351
236000 -13248.6 302.128 -4.73371
236100 -13264.4 293.614 -32.0607
236200 -13257.2 299.391 75.4741
236300 -13250.8 298.675 -19.679
236400 -13264 299.434 38.7327
236500 -13257.6 294.756 -30.1001
236600 -13263.2 303.689 7.7372
236700 -13289.9 292.186 -2.88638
236800 -13274.7 295.192 44.3885
236900 -13230.5 305.152 -18.745
237000 -13236.8 298.253 -34.2649
237100 -13268 293.332 0.71197
237200 -13272 297.65 54.2616
237300 -13233.2 299.295 -2.63733
237400 -13232.6 304.639 -20.35
237500 -13290.3 289.979 -27.9561
237600 -13287.5 294.853 5.68761
237700 -13236.8 305.855 -21.0718
237800 -13254.9 299.51 12.3025
237900 -13296.6 291.085 62.0778
238000 -13256.9 298.218 -53.6912
238100 -13224.9 305.869 4.0529
238200 -13271.4 294.59 5.22823
238300 -13278 290.452 0.264952
238400 -13230 305.773 -45.0972
238500 -13266.7 301.981 37.1484
238600 -13317.9 286.435 22.4555
238700 -13276.1 299.58 -29.7814
238800 -13244.6 306.581 14.0394
238900 -13259.1 291.274 -8.31668
239000 -13255.2 299.531 27.424
239100 -13258.6 302.832 50.5404
239200 -13291.3 289.749 -17.0267
239300 -13250.2 299.764 -22.9029
239400 -13223.4 306.819 -19.0642
239500 -13274.9 291.41 6.4723
239600 -13296.8 295.611 14.531
239700 -13252.4 300.486 -23.3827
239800 -13255.2 299.685 24.0288
239900 -13284 296.009 -36.4108
240000 -13282.4 293.307 0.253404
240100 -13251.1 303.57 38.7765
240200 -13256.5 298.174 27.8511
240300 -13280.5 295.537 21.2073
240400 -13273.6 301.005 -21.5287
240500 -13266.7 294.815 -32.2073
240600 -13266.2 298.877 44.5171
240700 -13254.5 298.316 9.1088
240800 -13255.9 297.46 -14.4824
240900 -13249.1 300.163 -18.0152
241000 -13243.1 295.934 37.2509
241100 -13237.1 297.137 7.94421
241200 -13237.6 303.135 10.9125
241300 -13275.2 295.011 -51.2406
241400 -13248.9 292.005 -6.92048
241500 -13221.1 310.016 58.3179
241600 -13281.6 293.333 -7.77534
241700 -13293 289.943 -40.7939
241800 -13241.9 307.63 -20.666
241900 -13260.9 298.19 35.7126
242000 -13302.9 293.718 -3.9451
242100 -13287.9 295.39 20.513
242200 -13248.5 301.78 3.44668
242300 -13233 300.815 48.6361
242400 -13281 296.434 -28.0786
242500 -13266.2 290.134 -4.42608
242600 -13230.3 307.391 -20.6624
242700 -13270.7 295.983 -10.4528
242800 -13290.7 292.937 4.3363
242900 -13267.5 302.792 30.98
243000 -13259 294.935 33.5607
243100 -13253.1 299.518 -30.1997
243200 -13240.6 300.237 26.2426
243300 -13243.6 296.968 -18.998
243400 -13285 300.952 -19.9919
243500 -13302.5 292.917 -45.7626
243600 -13273.5 294.6 71.7659
243700 -13244.5 307.183 -13.4727
243800 -13267.6 297.537 39.1225
243900 -13305.7 291.752 6.8536
244000 -13298.5 296.674 -33.6433
244100 -13257.5 303.408 26.4052
244200 -13262.9 297.178 20.721
244300 -13267.4 293.918 -14.2216
244400 -13231.6 304.268 -15.546
244500 -13253 297.994 -16.7482
244600 -13280.6 292.033 -56.0108
244700 -13264.6 303.028 53.3375
244800 -13272 297.879 13.0596
244900 -13304.5 293.886 39.4899
245000 -13270.6 296.509 -32.8586
245100 -13237 303.353 -13.8105
245200 -13259.1 299.034 20.8368
245300 -13278.3 294.3 27.4011
245400 -13280.1 297.243 0.0409019
245500 -13264.4 300.827 -18.1269
245600 -13253.4 295.602 16.0214
245700 -13253.4 301.776 24.119
245800 -13251.2 292.821 -5.76853
245900 -13243.8 298.991 -5.70292
246000 -13243 302.663 -6.93009
246100 -13267.9 295.779 38.3021
246200 -13261.9 293.918 -32.8145
246300 -13241.3 303.417 -12.6146
246400 -13244.1 295.185 23.4216
246500 -13253.8 300.253 14.5175
246600 -13227.3 294.471 12.5002
246700 -13224.7 302.905 13.4311
246800 -13235 296.943 2.63582
246900 -13255.4 293.977 0.351455
247000 -13231.7 300.954 -48.4961
247100 -13221.7 302.369 -14.1241
247200 -13259.7 293.371 113.795
247300 -13273.1 295.099 -65.1798
247400 -13244.2 300.209 -30.8537
247500 -13245.9 303.247 2.73188
247600 -13288.8 289.77 39.6243
247700 -13267.7 296.16 26.6796
247800 -13216 307.18 -18.576
247900 -13245.9 295.684 -46.1729
248000 -13278.9 294.125 -75.3768
248100 -13263.7 296.016 76.8858
248200 -13242.7 302.547 45.0138
248300 -13247.5 299.883 -18.0545
248400 -13289 297.714 6.38524
248500 -13288.3 292.012 -24.5179
248600 -13246.9 302.939 -26.7009
248700 -13252.4 302.476 46.3268
248800 -13305.7 290.618 44.7501
248900 -13280.3 295.5 -30.0978
249000 -13255.1 311.773 -15.9625
249100 -13301.2 285.4 8.01587
249200 -13297.5 296.377 -48.2304
249300 -13250.1 308.667 12.5016
249400 -13281.2 292.199 49.5392
249500 -13280.2 293.928 18.8296
249600 -13254.4 305.359 23.1922
249700 -13287.5 296.305 -20.1792
249800 -13296.3 291.687 5.28453
249900 -13244.9 302.442 40.1643
250000 -13242.8 303.003 -28.4526
250100 -13292.4 292.381 -17.218
250200 -13291 296.79 -1.10348
250300 -13248.6 301.704 43.3933
250400 -13247.6 297.105 -22.4995
250500 -13286 298.26 -47.5107
250600 -13281.3 292.456 -37.9022
250700 -13257.6 304.597 13.7364
250800 -13242.6 295.359 58.7931
250900 -13263.6 302.866 -39.9125
251000 -13298.7 292.416 48.4979
251100 -13306.3 297.253 -27.472
251200 -13267.7 296.874 16.2952
251300 -13243.8 302.373 -19.5839
251400 -13271.7 298.659 49.7866
251500 -13281.4 294.16 -32.8563
251600 -13262.1 300.144 -32.021
251700 -13260.7 301.194 -24.3214
251800 -13269.3 292.132 67.1067
251900 -13257.5 300.721 19.8611
252000 -13253.5 300.309 -1.88925
252100 -13269.2 293.105 3.00808
252200 -13252.9 301.642 -1.15623
252300 -13254.1 300.099 17.7391
252400 -13282.8 294.468 -72.7157
252500 -13239.1 293.873 -24.9459
252600 -13214.4 309.193 43.0517
252700 -13261.6 291.222 49.0157
252800 -13270.2 294.362 -1.37466
252900 -13228.9 303.407 0.852571
253000 -13245.2 297.685 -59.2041
253100 -13284.9 295.868 31.3766
253200 -13258 295.803 0.391819
253300 -13245.6 306.002 33.6576
253400 -13261.9 291.273 -7.44182
253500 -13230.6 297.677 -36.6468
253600 -13216.5 303.98 -14.2712
253700 -13248.9 290.901 42.0974
253800 -13225.9 298.172 13.8977
253900 -13205.9 303.626 -20.4225
254000 -13216.1 295.797 0.80488
254100 -13223.4 297.062 10.2295
254200 -13216.3 298.103 19.3065
254300 -13231.6 300.667 7.99427
254400 -13257.3 295.503 24.6971
254500 -13260.1 295.565 3.2104
254600 -13233.4 301.791 -48.3606
254700 -13246.7 298.093 -11.2889
254800 -13260.9 293.578 43.085
254900 -13237.3 301.111 14.5501
255000 -13249.4 300.087 13.2754
255100 -13256 293.241 -15.2383
255200 -13248.5 303.222 18.8137
255300 -13247.5 295.285 22.851
255400 -13249.6 297.203 -23.1159
255500 -13240.4 297.133 -52.779
255600 -13229.2 301.668 -39.5469
255700 -13258.4 298.568 72.4112
255800 -13281.6 292.629 16.6374
255900 -13255.3 298.599 5.73375
256000 -13233.4 302.657 -31.1768
256100 -13254.4 298.196 26.9905
256200 -13274.6 292.12 -6.24896
256300 -13256 298.371 2.80653
256400 -13248 306.046 0.87369
256500 -13273.2 291.54 -39.3867
256600 -13262.2 293.556 -10.7233
256700 -13224.7 308.042 44.4153
256800 -13255 294.38 21.4681
256900 -13270.6 293.816 -25.399
257000 -13226.9 301.185 -35.9782
257100 -13237.7 304.219 65.8714
257200 -13288.2 290.815 51.2976
257300 -13267 294.867 -26.2295
257400 -13232.8 307.589 -30.2463
257500 -13252.2 294.051 -6.93464
257600 -13258.2 292.731 -0.607938
257700 -13232.1 304.656 9.76235
257800 -13238.5 295.979 3.18689
257900 -13241.6 294.628 -25.5137
258000 -13218 300.267 -28.1637
258100 -13235.7 303.419 21.0671
258200 -13271.5 290.831 27.3905
258300 -13253 297.77 34.5616
258400 -13219 301.295 -32.9509
258500 -13220.7 292.629 28.2328
258600 -13203.8 305.173 -7.88068
258700 -13211.5 296.634 -42.8869
258800 -13222.2 294.172 -19.0428
258900 -13209.7 303.365 71.1399
259000 -13239.9 296.956 4.75111
259100 -13272.9 292.731 -15.4731
259200 -13237.9 301.194 68.5862
259300 -13210.2 299.082 -34.8915
259400 -13245.7 298.111 -11.6005
259500 -13231.7 294.173 6.57931
259600 -13199.6 303.405 10.4406
259700 -13233 298.478 9.64588
259800 -13270.7 295.299 -18.1738
259900 -13265 295.029 33.8973
260000 -13245.4 301.74 33.0752
260100 -13244.8 297.3 -55.8088
260200 -13254.1 297.28 -23.8027
260300 -13263.3 300.2 16.5234
260400 -13255.4 292.979 2.0672
260500 -13259 305.282 24.4369
260600 -13268.4 296.986 -20.4437
260700 -13276.9 288.656 -15.3966
260800 -13238.4 302.763 -4.4902
260900 -13224 303.928 16.0054
261000 -13272 293.157 -29.1254
261100 -13287.5 296.447 -2.78572
261200 -13246.5 298.945 18.4806
261300 -13236.6 302.084 44.6013
261400 -13272.2 294.014 -26.4456
261500 -13249 297.08 27.1172
261600 -13226.2 302.926 -27.1761
261700 -13269 297.017 -1.62982
261800 -13294.6 291.796 1.82779
261900 -13264.4 301.394 -9.48516
262000 -13232.1 301.342 43.1796
262100 -13245.4 293.035 -45.6934
262200 -13232.4 300.738 23.6377
262300 -13230.8 301.313 -36.2175
262400 -13254.6 293.076 68.9682
262500 -13258.4 300.01 -62.875
262600 -13261.7 298.439 48.4133
262700 -13265.9 295.865 -6.91412
262800 -13257.3 298.636 -3.25215
262900 -13259.9 298.939 -3.43531
263000 -13257.7 296.144 -20.0694
263100 -13236.4 299.094 33.3437
263200 -13250.1 302.627 3.14129
263300 -13283.6 289.806 15.9659
263400 -13250.8 298.102 32.5507
263500 -13226 305.636 15.2469
263600 -13255.1 294.224 -45.954
263700 -13279.4 298.341 2.7465
263800 -13272.2 296.9 17.197
263900 -13255 299.319 42.9956
264000 -13258.2 297.182 -19.3838
264100 -13254.3 294.737 9.112
264200 -13219.6 304.506 -34.2796
264300 -13248.4 297.115 -36.098
264400 -13283.6 292.658 20.1188
264500 -13273.1 302.294 13.6734
264600 -13282.8 299.498 -7.09027
264700 -13284.7 291.101 32.3085
264800 -13242.7 301.976 -11.7349
264900 -13250.1 301.909 -33.9531
265000 -13294.3 293.676 -47.0324
265100 -13274.7 294.029 40.9728
265200 -13227.4 305.79 41.1168
265300 -13241.6 296.845 9.64914
265400 -13286.9 295.288 32.2357
265500 -13261.3 295.214 -38.9599
265600 -13221.3 306.103 44.4542
265700 -13252.7 296.885 -45.7766
265800 -13279.8 287.938 30.8012
265900 -13228.1 307.397 -25.8127
266000 -13227.8 299.892 -1.53017
266100 -13273.3 292.556 -3.31539
266200 -13257.7 294.532 10.7529
266300 -13225.8 302.697 32.4072
266400 -13231 301.676 -15.3931
266500 -13261.4 294.115 11.3111
266600 -13253.1 295.873 12.3852
266700 -13221 301.88 42.268
266800 -13256.5 301.593 -60.6829
266900 -13303.3 288.733 46.586
267000 -13254.1 300.404 -14.2985
267100 -13237 306.09 6.11454
267200 -13310.7 289.73 -27.5376
267300 -13291.9 292.246 14.3167
267400 -13216.5 309.105 14.0991
267500 -13241 297.744 15.879
267600 -13287.8 291.637 -29.9346
267700 -13274.2 300.195 4.46873
267800 -13282.3 304.569 -7.71026
267900 -13294.7 287.808 47.2041
268000 -13272.9 301.387 -9.47244
268100 -13262.8 300.048 -8.42356
268200 -13276.2 292.991 -16.6561
268300 -13246.6 301.929 42.6815
268400 -13243.2 299.493 1.88723
268500 -13259.5 294.281 -27.3688
268600 -13242.7 298.969 -26.4934
268700 -13238.1 302.851 15.8119
268800 -13263 293.172 12.9246
268900 -13254.7 295.776 -36.3028
269000 -13243.7 307.39 27.0884
269100 -13269 286.758 -28.0614
269200 -13257.6 299.361 7.15655
269300 -13225.7 305.267 19.1355
269400 -13252.5 295.473 27.4671
269500 -13272 295.774 3.11882
269600 -13256.8 297.527 17.2199
269700 -13248.1 301.052 2.60948
269800 -13238.1 295.381 15.0696
269900 -13251.7 301.498 -13.3166
270000 -13258.3 295.504 -24.6254
270100 -13259.6 297.855 -80.2697
270200 -13251.3 299.573 73.3653
270300 -13237.9 295.82 27.859
270400 -13263 301.092 16.3249
270500 -13272.4 294.174 -28.0318
270600 -13255.3 298.85 23.9167
270700 -13242.8 299.618 39.3429
270800 -13258.7 297.387 -27.393
270900 -13238.9 293.838 -67.3104
271000 -13221.8 307.9 -16.5526
271100 -13248.7 291.41 13.36
271200 -13254.7 295.25 28.4115
271300 -13227.6 303.356 20.0663
271400 -13234.4 298.756 -3.09437
271500 -13245 292.877 53.5988
271600 -13225.3 299.936 16.7077
271700 -13209.1 300.995 8.69748
271800 -13241.4 296.934 -66.4026
271900 -13248.8 292.621 -34.1135
272000 -13252 305.328 26.1205
272100 -13263.5 292.876 10.0215
272200 -13257.7 298.979 14.1983
272300 -13241.1 299.338 -5.57586
272400 -13242.9 296.168 22.2476
272500 -13247.9 298.813 21.43
272600 -13238.6 296.723 3.61659
272700 -13238.8 303.656 5.87667
272800 -13274.8 295.852 10.3277
272900 -13285 292.583 32.9287
273000 -13253.8 301.056 -12.2106
273100 -13233.1 299.689 -25.6852
273200 -13254 300.223 -2.07902
273300 -13264.9 291.141 33.781
273400 -13234.9 300.711 19.9036
273500 -13236.8 302.118 -16.3936
273600 -13266.7 293.483 -43.5635
273700 -13254.7 299.822 3.03129
273800 -13252.6 298.337 25.0055
273900 -13284.3 300.318 -10.5366
274000 -13291.8 292.127 -22.3645
274100 -13256.1 295.797 8.13118
274200 -13234.9 305.301 7.28108
274300 -13243.4 296.004 -19.0212
274400 -13269.1 296.782 12.3575
274500 -13261.1 299.179 67.0426
274600 -13255.1 298.738 37.2882
274700 -13260.9 296.346 -60.3069
274800 -13267.3 298.286 -18.4568
274900 -13270.4 300.272 8.54656
275000 -13288.1 297.072 -36.5666
275100 -13311 295.614 36.0058
275200 -13274.6 295.493 -4.81668
275300 -13246.4 304.814 73.4987
275400 -13280.6 295.805 -44.4828
275500 -13295.3 292.641 27.939
275600 -13256.5 303.537 -60.4028
275700 -13251.8 301.427 38.5663
275800 -13283 293.626 -22.0828
275900 -13275.8 296.495 -9.5936
276000 -13242.3 298.864 12.867
276100 -13257.6 302.607 45.182
276200 -13288.8 290.062 -32.1571
276300 -13268.8 299.72 31.5162
276400 -13249.4 303.322 -3.5629
276500 -13272.3 292.61 9.53761
276600 -13262 297.173 31.4335
276700 -13242.7 304.241 -30.0254
276800 -13273.9 295.59 -24.3873
276900 -13280.6 293.342 -16.3677
277000 -13237.5 302.646 28.4927
277100 -13236.1 301.443 -42.5191
277200 -13273.2 292.659 -1.11654
277300 -13265.3 297.13 -2.1558
277400 -13237.2 301.304 37.6756
277500 -13262.5 299.553 -20.6121
277600 -13277.5 288.913 10.524
277700 -13241.7 304.925 -21.4894
277800 -13241.6 299.918 23.4438
277900 -13247 290.951 45.9912
278000 -13212.1 304.953 15.7027
278100 -13227 298.773 6.92434
278200 -13271.5 291.233 -0.0152741
278300 -13241 299.298 -57.1578
278400 -13216.7 306.499 15.8799
278500 -13265.9 290.357 28.9307
278600 -13261.8 294.906 16.7045
278700 -13213.2 305.992 -36.5513
278800 -13245.3 295.807 28.0319
278900 -13270.4 294.659 10.5936
279000 -13243.6 299.978 39.4105
279100 -13250.8 299.561 -100.176
279200 -13261.2 291.038 23.9843
279300 -13233.7 306.802 9.73909
279400 -13245 298.857 79.0016
279500 -13290.9 289.842 -45.0242
279600 -13256.5 298.323 -28.2159
279700 -13228 306.908 -39.8486
279800 -13257.5 292.582 -9.04799
279900 -13273.5 298.953 47.953
280000 -13261.6 297.52 26.4846
280100 -13254.3 298.394 -37.0122
280200 -13248.7 295.897 18.1335
280300 -13242.1 299.759 1.11555
280400 -13263.6 300.752 -9.92668
280500 -13272.3 291.715 4.84533
280600 -13250.2 300.391 18.504
280700 -13251.1 300.972 -13.5335
280800 -13258.6 292.626 0.950822
280900 -13260.6 303.553 -5.34456
281000 -13258.4 296.045 54.9964
281100 -13247.1 295.898 -22.148
281200 -13222.8 301.311 -4.34817
281300 -13252.9 300.154 -12.6894
281400 -13278.5 290.177 41.1375
281500 -13270.4 302.483 -14.5419
281600 -13270.3 296.606 -42.8408
281700 -13263.6 296.922 -17.7733
281800 -13256.2 303.204 34.6551
281900 -13292.8 295.75 11.7977
282000 -13272.6 292.2 -11.5547
282100 -13225.5 306.635 8.60809
282200 -13270.3 299.293 37.5737
282300 -13316.4 286.721 -65.8386
282400 -13248.4 300.093 28.1411
282500 -13199.2 305.132 -17.4769
282600 -13244.5 295.321 44.9274
282700 -13254.7 293.962 25.9064
282800 -13245.5 303.897 1.68491
282900 -13240.8 293.12 7.56793
283000 -13238.2 303.448 -26.6081
283100 -13256.3 296.178 5.12982
283200 -13259.7 294.164 47.8944
283300 -13247.5 301.802 -37.3902
283400 -13239.5 297.249 -8.67655
283500 -13252.7 298.874 19.5271
283600 -13245.8 293.611 -35.5344
283700 -13227.7 305.326 -18.5336
283800 -13274.9 296.366 -13.591
283900 -13299.8 290.297 66.8294
284000 -13235.9 304.362 -49.3593
284100 -13257.3 303.311 24.4059
284200 -13287.6 285.789 -61.7921
284300 -13229.8 302.059 39.9832
284400 -13211.8 307.354 19.4545
284500 -13275.2 288.643 -14.5791
284600 -13265.5 295.033 57.5537
284700 -13224.4 306.916 -59.3503
284800 -13248.7 293.991 60.9707
284900 -13270.5 294.634 -44.9699
285000 -13253.4 301.853 61.0192
285100 -13250.1 297.772 -28.3571
285200 -13256.1 296.855 8.32235
285300 -13272.3 301.569 -43.0683
285400 -13280.7 294.124 4.32881
285500 -13268.8 297.722 12.6975
285600 -13254.2 301.505 32.833
285700 -13253.6 295.311 -40.8612
285800 -13247.6 297.477 53.5836
285900 -13246 301.204 -57.1127
286000 -13246.2 292.567 35.335
286100 -13237 304.18 31.6793
286200 -13243.1 295.537 -16.0639
286300 -13250.2 294.674 16.332
286400 -13208.1 299.59 -45.1981
286500 -13218.9 302.702 -9.9997
286600 -13240.8 293.182 -7.4806
286700 -13238 299.358 32.3093
286800 -13227.2 297.317 37.9261
286900 -13225.8 302.706 18.7485
287000 -13240.6 292.299 -52.1901
287100 -13233.3 299.185 -12.0432
287200 -13237.6 300.532 25.1676
287300 -13256 293.716 -5.59368
287400 -13254 301.825 78.1101
287500 -13246 295.735 -35.2272
287600 -13246.7 299.343 3.60465
287700 -13258.8 295.603 -52.8799
287800 -13273.1 301.619 56.9309
287900 -13268.6 295.55 6.16513
288000 -13246.3 294.763 -20.8382
288100 -13228.3 305.016 2.32907
288200 -13267.4 298.927 -20.2229
288300 -13308.1 290.055 -30.8707
288400 -13282.4 302.54 28.0694
288500 -13242.9 296.013 13.7677
288600 -13240.9 301.128 34.0539
288700 -13235.3 294.261 -61.7322
288800 -13247.9 300.137 48.5759
288900 -13250 297.704 3.45846
289000 -13262 295.468 30.0961
289100 -13248.3 298.014 -41.6153
289200 -13243.6 303.647 2.00975
289300 -13251.4 294.721 -10.6435
289400 -13268.1 299.117 11.424
289500 -13265.9 295.277 1.19522
289600 -13240.1 299.241 -36.2706
289700 -13242.3 300.195 3.09144
289800 -13255.9 295.105 22.705
289900 -13241.3 298.287 19.6748
290000 -13231.3 298.79 12.8732
290100 -13244.4 299.792 31.9462
290200 -13253.9 296.115 23.4992
290300 -13248 296.223 -39.1863
290400 -13233.4 301.882 0.347455
290500 -13254.5 297.876 11.6676
290600 -13265.8 292.409 -54.8536
290700 -13241.6 300.313 0.262277
290800 -13224.7 303.705 11.494
290900 -13255.3 296.146 54.1763
291000 -13281.4 293.075 80.6315
291100 -13253.3 299.617 -66.885
291200 -13235.7 301.717 -36.4652
291300 -13263.6 297.852 -3.24777
291400 -13266.4 289.209 17.8912
291500 -13227.3 307.52 -3.79197
291600 -13248 298.524 -37.2604
291700 -13277.5 291.312 -19.4338
291800 -13231.2 299.507 43.3932
291900 -13231.8 303.352 13.0989
292000 -13290.8 293.511 23.665
292100 -13266.9 292.512 -32.8405
292200 -13237.8 310.549 -8.76373
292300 -13277.8 291.654 -13.3187
292400 -13285.7 291.332 -7.96333
292500 -13234.1 306.052 14.1103
292600 -13234.8 299.162 49.3737
292700 -13276.8 294.047 -1.81563
292800 -13260.3 295.369 -9.74818
292900 -13228.2 305.13 -0.694248
293000 -13253 298.593 30.4892
293100 -13282 290.816 4.03064
293200 -13259 300.424 8.76088
293300 -13245.4 300.403 -1.34928
293400 -13263.1 296.004 -29.4878
293500 -13267 299.319 -61.9387
293600 -13272.1 299.847 64.9845
293700 -13279.7 294.505 -21.1652
293800 -13273.4 301.069 89.038
293900 -13267.7 295.36 -33.2703
294000 -13265.7 298.271 2.99196
294100 -13265.5 298.587 -20.4921
294200 -13286.9 298.455 45.4279
294300 -13275.5 293.921 -24.2229
294400 -13268.6 303.939 -0.467186
294500 -13289.8 295.611 23.7354
294600 -13297.9 295.656 -27.3242
294700 -13261.7 297.95 -54.1001
294800 -13240.2 304.429 0.221955
294900 -13266.2 291.638 23.1301
295000 -13264.7 297.329 40.4771
295100 -13250.4 303.849 -35.9172
295200 -13245.6 292.208 29.7133
295300 -13255.4 302.53 6.14052
295400 -13254.9 295.096 2.16414
295500 -13256.4 297.102 -38.5269
295600 -13254.8 298.052 5.61595
295700 -13252.7 301.39 8.12304
295800 -13255.8 296.073 -2.98402
295900 -13261.7 296.59 -45.9886
296000 -13249.4 300.405 42.5038
296100 -13271.6 299.462 7.14187
296200 -13289.4 291.918 13.0777
296300 -13239 298.165 -19.796
296400 -13223.4 309.701 -11.7027
296500 -13296.2 288.417 47.9414
296600 -13291.5 292.146 -16.7293
296700 -13222 309.644 32.3796
296800 -13226.1 297.502 -44.7235
296900 -13280.2 294.198 32.0791
297000 -13265.5 292.548 -32.0351
297100 -13232.2 306.615 28.6122
297200 -13246.8 296.936 -15.372
297300 -13284.9 294.335 39.7817
297400 -13249.9 296.786 -32.6217
297500 -13219.4 305.542 -8.99571
297600 -13255.1 295.223 35.0494
297700 -13292.7 294.052 29.4932
297800 -13268.8 299.423 3.42976
297900 -13255.1 301.789 -38.3437
298000 -13280.2 296.12 8.475
298100 -13277.3 292.715 55.3681
298200 -13231.9 303.386 -53.0056
298300 -13237.6 300.898 5.21653
298400 -13275.4 289.478 -10.3914
298500 -13255.6 301.579 10.5678
298600 -13250.9 303.557 -24.168
298700 -13267.5 289.54 -21.7927
298800 -13255.6 303.169 3.74155
298900 -13264.4 298.653 49.6552
299000 -13278.2 290.821 -12.8347
299100 -13235.5 302.474 -32.1147
299200 -13230.3 303.103 61.3699
299300 -13267 291.38 11.8922
299400 -13268.7 296.75 -29.8393
299500 -13243 301.784 -3.06002
299600 -13244.7 298.1 33.8357
299700 -13250.8 297.013 -9.37701
299800 -13252.1 300.447 -15.1538
299900 -13274.5 295.02 29.0296
300000 -13265.2 296.257 5.94578
300100 -13233 305.243 14.5668
300200 -13277.3 298.013 11.5119
300300 -13329.2 290.606 -26.2256
300400 -13267.3 294.988 -38.8608
300500 -13209.4 310.474 -4.60939
300600 -13265.9 291.707 20.3614
300700 -13283.6 290.181 -4.6091
300800 -13212.8 309.377 34.6979
300900 -13246.2 299.032 -7.92917
301000 -13298.7 289.101 -1.89082
301100 -13239.5 299.026 -42.8706
301200 -13218.7 303.284 -38.5014
301300 -13262.3 297.812 52.5956
301400 -13273.5 290.081 12.5077
301500 -13231.1 302.142 -25.493
301600 -13223 306.584 13.8105
301700 -13287.7 289 17.7912
301800 -13280.8 293.776 49.3182
301900 -13236 306.708 -20.922
302000 -13261.5 298.457 45.0204
302100 -13266.3 293.016 -47.5793
302200 -13250.9 298.509 17.6787
302300 -13242.1 300.235 -16.8014
302400 -13238.5 294.635 37.664
302500 -13235.5 302.591 -33.2449
302600 -13254.8 298.372 -18.6562
302700 -13269.9 292.455 -38.1771
302800 -13239.2 301.698 45.56
302900 -13245.8 300.268 -26.3319
303000 -13278.1 295.323 72.0519
303100 -13260.7 296.048 -41.2919
303200 -13241.1 302.127 8.97538
303300 -13250.7 295.295 9.29496
303400 -13249.8 296.262 3.25223
303500 -13248.6 303.073 -12.3797
303600 -13277.4 295.181 -25.6874
303700 -13280.9 293.053 0.918328
303800 -13223.4 303.772 23.6742
303900 -13234.1 302.443 31.2078
304000 -13295.6 288.697 -2.74642
304100 -13264.5 299.07 -6.66577
304200 -13217.4 304.652 -35.8921
304300 -13250.5 296.351 16.9135
304400 -13259.3 291.475 8.76346
304500 -13228.1 303.783 33.5643
304600 -13271.3 302.43 -5.69218
304700 -13297.5 285.848 29.917
304800 -13252.6 303.791 -36.5594
304900 -13228.2 302.434 -23.1238
305000 -13285.1 294.773 -8.58133
