# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
445000 -6488.88 334.747 -5486.99
445100 -6495.28 338.821 -4678.3
445200 -6500.71 342.335 -2834.99
445300 -6497.11 339.992 -1481.5
445400 -6482.2 330.467 -1168.55
445500 -6492.83 337.267 -2980.25
445600 -6496.21 339.433 -2418.91
445700 -6503.88 344.329 -1078.53
445800 -6485.46 332.554 -5417.3
445900 -6488.24 334.316 -6300.75
446000 -6492.34 336.939 -4393.39
446100 -6488.87 334.753 -2863.78
446200 -6499.73 341.706 -2830.68
446300 -6493.26 337.57 -2190.37
446400 -6489.75 335.314 -1993.87
446500 -6497 339.972 -4240.34
446600 -6490.53 335.799 -3506.87
446700 -6498.75 341.055 -3785.05
446800 -6483.61 331.382 -4044.35
446900 -6494.95 338.642 -4816.16
447000 -6505.26 345.248 -6382.71
447100 -6500.48 342.202 -4219.68
447200 -6501.69 342.993 -4182.64
447300 -6498.91 341.219 -3562.68
447400 -6499.84 341.78 -2181.47
447500 -6490.09 335.551 -3023.83
447600 -6488.75 334.678 -4657.76
447700 -6490.74 335.932 -5329.97
447800 -6491.24 336.276 -3906.07
447900 -6493.49 337.71 -3449.42
448000 -6489.18 334.934 -4791.99
448100 -6489.43 335.088 -4528.45
448200 -6492.95 337.343 -2632.22
448300 -6498.83 341.111 -1663.31
448400 -6495.03 338.688 -3555.55
448500 -6493.32 337.569 -3600.37
448600 -6491.12 336.166 -3121.41
448700 -6490.03 335.478 -3756.09
448800 -6491.29 336.266 -2819.76
448900 -6491.69 336.534 -3154.55
449000 -6491.21 336.207 -4274.3
449100 -6492.6 337.088 -4923.94
449200 -6488.5 334.493 -4036.65
449300 -6491.02 336.104 -5280.18
449400 -6485.25 332.43 -4422.64
449500 -6487.63 333.953 -4469.74
449600 -6489.12 334.879 -4366.61
449700 -6481.82 330.219 -4357.69
449800 -6487.48 333.826 -5106.43
449900 -6490.75 335.93 -4921.92
450000 -6486.23 333.067 -4885.25
450100 -6488.36 334.403 -2618.08
450200 -6484.74 332.088 -1689.07
450300 -6491.77 336.56 -4321.94
450400 -6490.3 335.598 -5963.57
450500 -6482.12 330.391 -4693.38
450600 -6491.66 336.513 -4311.4
450700 -6496.22 339.419 -3631.84
450800 -6499.74 341.653 -3889.96
450900 -6496.5 339.596 -2651.57
451000 -6497.94 340.53 -3196.08
451100 -6494.24 338.128 -3469.47
451200 -6502.17 343.23 -2312.8
451300 -6495.95 339.258 -1777.55
451400 -6490.22 335.572 -3910.01
451500 -6492.09 336.798 -3728.8
451600 -6496.86 339.86 -327.904
451700 -6502.19 343.254 -1157.72
451800 -6505.34 345.247 -2785.63
451900 -6501.3 342.668 -2909.23
452000 -6483.34 331.204 -3390.46
452100 -6487.31 333.745 -5317.61
452200 -6488.49 334.474 -5313.5
452300 -6490.04 335.493 -1840.53
452400 -6480.09 329.136 -2277.54
452500 -6490.25 335.628 -5348.11
452600 -6480.69 329.517 -5025.91
452700 -6490.72 335.951 -3878.81
452800 -6496.76 339.818 -4400.99
452900 -6496.04 339.347 -4178.64
453000 -6489.85 335.366 -3617.23
453100 -6488.57 334.573 -2535.5
453200 -6500.37 342.095 -2625.27
453300 -6494 338.012 -5085.21
453400 -6498.43 340.854 -5826.56
453500 -6492.51 337.08 -3611.41
453600 -6491.73 336.572 -3314.67
453700 -6499.15 341.282 -4297.17
453800 -6493.08 337.407 -5654.24
453900 -6496.43 339.56 -3446.62
454000 -6498.75 341.029 -3082.48
454100 -6491.97 336.689 -3081.29
454200 -6503.87 344.3 -3984.45
454300 -6502.59 343.464 -2156.82
454400 -6491.24 336.215 -3060.83
454500 -6493.17 337.462 -5118.91
454600 -6491.6 336.444 -4218.51
454700 -6498.93 341.155 -2406.21
454800 -6491.49 336.39 -3173.27
454900 -6494.48 338.285 -3461.53
455000 -6504.6 344.761 -2420.46
455100 -6506.74 346.112 -2783.77
455200 -6491 336.045 -5270.75
455300 -6490.72 335.87 -5104.05
455400 -6493.89 337.894 -2130.67
455500 -6490.01 335.388 -3779.24
455600 -6489.27 334.919 -5937.77
455700 -6488.16 334.227 -4740.79
455800 -6497.37 340.09 -2623.24
455900 -6499.03 341.186 -3120.74
456000 -6494.75 338.476 -4439.07
456100 -6482.59 330.698 -3709.47
456200 -6479.56 328.739 -2049.24
456300 -6498.88 341.137 -2725.22
456400 -6494.94 338.603 -5079.59
456500 -6492.91 337.312 -3013.51
456600 -6494.08 338.04 -2828.77
456700 -6503.98 344.35 -3966.36
456800 -6500.46 342.121 -4236.84
456900 -6497.9 340.49 -3336.38
457000 -6498.43 340.822 -1414.3
457100 -6492.93 337.335 -2476.42
457200 -6495.85 339.202 -3431.54
457300 -6490.59 335.825 -4203.8
457400 -6484.48 331.932 -4785.93
457500 -6489.39 335.049 -3744.17
457600 -6486.2 332.984 -4500.13
457700 -6482.59 330.723 -6013.55
457800 -6486.22 333.066 -3049.66
457900 -6503.9 344.374 -1387.58
458000 -6491.17 336.221 -2050.87
458100 -6499.84 341.764 -2075.66
458200 -6504.83 344.944 -2784.75
458300 -6496.48 339.602 -3216.12
458400 -6501.74 342.952 -3794.58
458500 -6511.32 349.094 -3338.36
458600 -6502.19 343.254 -2362.99
458700 -6498.26 340.725 -1955.22
458800 -6493.04 337.381 -3290.99
458900 -6501.85 343.038 -4207.73
459000 -6499.08 341.257 -3129.29
459100 -6496.1 339.37 -4871.09
459200 -6491.54 336.456 -4205
459300 -6495.41 338.92 -1560.92
459400 -6493.95 337.994 -2568.1
459500 -6494.01 338.031 -4366.26
459600 -6496.08 339.363 -4749.94
459700 -6495.86 339.206 -4291.97
459800 -6491.03 336.096 -4210.78
459900 -6496.35 339.501 -4710.2
460000 -6496.71 339.745 -5053.3
460100 -6493.89 337.949 -4719.65
460200 -6492.49 337.043 -5091.88
460300 -6493.64 337.781 -4251.03
460400 -6487.98 334.18 -3244.4
460500 -6501.68 342.936 -2643.33
460600 -6498.5 340.862 -4562.16
460700 -6497.2 340.035 -6540.27
460800 -6492.28 336.886 -5122.85
460900 -6484.92 332.166 -2537.37
461000 -6495.73 339.064 -2432.23
461100 -6496.13 339.336 -4287.53
461200 -6500.07 341.857 -4308.22
461300 -6496.5 339.588 -2224.38
461400 -6494.47 338.283 -1717.74
461500 -6495.23 338.799 -2218.56
461600 -6491.21 336.211 -3417.93
461700 -6495.23 338.761 -2313
461800 -6491.68 336.481 -2645.26
461900 -6495.82 339.156 -3732.53
462000 -6498.93 341.162 -3640.27
462100 -6502.67 343.557 -5354.82
462200 -6491.65 336.484 -5212.51
462300 -6501.04 342.477 -4927.26
462400 -6494.22 338.133 -4849.99
462500 -6490.91 336.007 -4126.48
462600 -6497.54 340.261 -3860.49
462700 -6491.68 336.521 -4946.22
462800 -6487.15 333.647 -5596.45
462900 -6488.13 334.246 -5698.61
463000 -6486.95 333.46 -5398.36
463100 -6480.32 329.244 -4504.11
463200 -6483.76 331.439 -3826.69
463300 -6487.67 333.96 -4348.83
463400 -6491.46 336.342 -3599.05
463500 -6496.22 339.397 -2413.75
463600 -6484.76 332.079 -3202.5
463700 -6494.95 338.59 -3482.94
463800 -6494.01 337.997 -3354.16
463900 -6497.84 340.447 -3209.82
464000 -6494.59 338.358 -3508.78
464100 -6499.24 341.371 -3380.91
464200 -6491.75 336.554 -3639.69
464300 -6502.5 343.416 -5250.56
464400 -6491.79 336.56 -5276.11
464500 -6497.16 339.986 -2219.55
464600 -6501.72 342.926 -2781.96
464700 -6489.91 335.367 -5624.64
464800 -6491.42 336.327 -5458.26
464900 -6492.43 336.991 -3747.09
465000 -6499.1 341.246 -4483.84
465100 -6507.18 346.407 -4091.24
465200 -6498.15 340.673 -956.455
465300 -6511.62 349.277 -2026.73
465400 -6500.63 342.267 -4724.58
465500 -6502.04 343.141 -5518.66
465600 -6490.36 335.678 -4953.26
465700 -6498.4 340.799 -3782.01
465800 -6501.73 342.889 -3422.56
465900 -6508.84 347.453 -2767.53
466000 -6507.47 346.571 -2983.03
466100 -6510.78 348.687 -3285.45
466200 -6512.47 349.802 -2161.16
466300 -6495.5 338.958 -2603.25
466400 -6494.3 338.161 -4276.49
466500 -6500.29 342.022 -4955.28
466600 -6492.42 336.944 -3025.28
466700 -6488.55 334.469 -1802.99
466800 -6499.82 341.686 -2728.06
466900 -6495.08 338.668 -4459.14
467000 -6490.57 335.779 -5217.5
467100 -6498.42 340.797 -3128.31
467200 -6500.92 342.413 -1817.25
467300 -6496.65 339.698 -4163.11
467400 -6502.27 343.293 -3132.16
467500 -6499.34 341.425 -2956.37
467600 -6496.79 339.757 -4062.42
467700 -6492.42 336.95 -3788.73
467800 -6500.87 342.329 -3948.14
467900 -6495.13 338.676 -4304.11
468000 -6496.07 339.279 -3001.42
468100 -6491.25 336.21 -3192.47
468200 -6498.97 341.152 -3281.49
468300 -6497.6 340.263 -2292.92
468400 -6495.28 338.772 -1835.27
468500 -6497.58 340.233 -3261.35
468600 -6500.92 342.406 -4726.54
468700 -6492.76 337.18 -3710.31
468800 -6496.27 339.433 -3007.06
468900 -6492.42 336.958 -1925.35
469000 -6501.81 342.985 -3269.36
469100 -6488.62 334.523 -4029.35
469200 -6494.49 338.256 -3354.88
469300 -6484.92 332.152 -3656.07
469400 -6481.31 329.859 -4577.95
469500 -6484.45 331.857 -3349.46
469600 -6484.4 331.851 -1653.26
469700 -6491.47 336.379 -2070.63
469800 -6474.21 325.381 -3725.15
469900 -6488.68 334.605 -521.626
470000 -6493.16 337.459 -3341.24
470100 -6485.34 332.45 -6224.41
470200 -6493.41 337.633 -2870.13
470300 -6494.41 338.25 -989.992
470400 -6497.45 340.211 -3633.82
470500 -6503.44 344.041 -2121.51
470600 -6509.73 348.063 -1169.87
470700 -6494.71 338.44 -1151.37
470800 -6499.99 341.829 -1792.1
470900 -6491.76 336.568 -2282.92
471000 -6495.88 339.216 -3032.41
471100 -6498.47 340.849 -415.97
471200 -6495.74 339.086 38.4708
471300 -6500.72 342.301 -1347.45
471400 -6489.77 335.259 -2738.29
471500 -6501.13 342.534 -2442.07
471600 -6494.15 338.064 -1229.87
471700 -6495.08 338.647 -4000.23
471800 -6492.17 336.778 -3875.18
471900 -6497.24 340.036 -3413.48
472000 -6498.17 340.661 -2586.02
472100 -6494.8 338.486 -1890.63
472200 -6490.2 335.546 -4264.18
472300 -6490.94 336.02 -3613.66
472400 -6499.06 341.213 -1604.43
472500 -6485.37 332.482 -3551.62
472600 -6484.12 331.663 -5106.99
472700 -6490.67 335.854 -4579.26
472800 -6492.9 337.275 -2465.37
472900 -6493.65 337.785 -2987.35
473000 -6492.6 337.087 -5119.96
473100 -6491.79 336.575 -5241.19
473200 -6498.69 340.975 -1009.4
473300 -6497.01 339.887 -2500.55
473400 -6507.73 346.761 -5507.08
473500 -6496.84 339.831 -4818.02
473600 -6493.87 337.916 -2449.73
473700 -6493.49 337.679 -3596.71
473800 -6486 332.885 -3209.54
473900 -6492.93 337.327 -3420.67
474000 -6485.23 332.397 -3952.5
474100 -6491.75 336.519 -4446.41
474200 -6495.49 338.941 -2156.95
474300 -6496.91 339.84 -2971.01
474400 -6486.82 333.415 -5127.14
474500 -6498.34 340.809 -2486.48
474600 -6503.37 344.051 -3157.05
474700 -6489.21 334.994 -3447.46
474800 -6505.26 345.215 -2556.44
474900 -6502.4 343.388 -1176.47
475000 -6493.04 337.393 -3110.04
475100 -6488.73 334.622 -3051.72
475200 -6503.3 343.951 -3026.79
475300 -6491.33 336.283 -2258
475400 -6501.41 342.715 -1810.64
475500 -6499.85 341.736 -3921.42
475600 -6486.98 333.511 -6400.82
475700 -6485.85 332.792 -5295.57
475800 -6486.41 333.139 -2377.9
475900 -6497.21 340.037 -4845.94
476000 -6490.14 335.475 -5433.3
476100 -6487.94 334.095 -3493.86
476200 -6499.79 341.645 -1924.33
476300 -6494.72 338.443 -4355.3
476400 -6498.23 340.678 -3152.23
476500 -6503.12 343.809 -2719.68
476600 -6490.42 335.625 -2390.04
476700 -6501.35 342.635 -2436.34
476800 -6488.81 334.623 -3320.19
476900 -6500.11 341.861 -4434.88
477000 -6500.75 342.279 -5198.26
477100 -6492.7 337.162 -4223.5
477200 -6497.88 340.487 -3374.23
477300 -6495.46 338.952 -2868.72
477400 -6490.05 335.461 -2716.25
477500 -6495.21 338.777 -3921.94
477600 -6493.29 337.543 -3164.46
477700 -6497.43 340.19 -1651.12
477800 -6502.38 343.318 -2555.75
477900 -6500.77 342.331 -2881.26
478000 -6493.36 337.571 -2879.73
478100 -6483.53 331.341 -5003.35
478200 -6490.75 335.975 -3372.45
478300 -6485.69 332.72 -1772.65
478400 -6492.39 337.018 -2904.52
478500 -6485.88 332.864 -3432.9
478600 -6496.34 339.541 -3852.48
478700 -6484.84 332.181 -3460.25
478800 -6482.51 330.684 -4989.34
478900 -6493.15 337.488 -4748.3
479000 -6504.49 344.762 -2393.88
479100 -6495.82 339.212 -2611.24
479200 -6495.65 339.1 -3913.32
479300 -6496.42 339.597 -4871.97
479400 -6490.58 335.856 -3368.33
479500 -6485.01 332.301 -3502.38
479600 -6486.83 333.475 -4692.57
479700 -6488.28 334.393 -2079.28
479800 -6491.85 336.672 -2594.08
479900 -6502.97 343.765 -4209.86
480000 -6488.29 334.37 -2481.66
480100 -6495.56 339.063 -553.381
480200 -6489.81 335.389 -1692.6
480300 -6486.79 333.467 -4199.66
480400 -6485.24 332.483 -3725.25
480500 -6483.92 331.647 -2721.65
480600 -6490.87 336.083 -1478.38
480700 -6492.14 336.907 -3525.24
480800 -6496.78 339.838 -4281.21
480900 -6491.1 336.196 -3950.53
481000 -6499.42 341.534 -4444.35
481100 -6505.64 345.51 -3503.95
481200 -6499.12 341.314 -2207.26
481300 -6494.25 338.189 -4443.75
481400 -6495.76 339.159 -5362.29
481500 -6486.72 333.394 -6378
481600 -6485.76 332.783 -6408.27
481700 -6486.6 333.306 -5816.61
481800 -6497.54 340.323 -5496.25
481900 -6501.34 342.775 -4318.18
482000 -6490.74 335.997 -4302.01
482100 -6507.63 346.796 -5210.74
482200 -6488.84 334.75 -5985.36
482300 -6495.18 338.823 -5927.94
482400 -6496.02 339.349 -6187.16
482500 -6491.25 336.288 -6552.3
482600 -6498.56 340.969 -6644.39
482700 -6493.11 337.481 -6282.98
482800 -6493.88 337.949 -5553.81
482900 -6485.27 332.439 -8155.59
483000 -6489.33 335.034 -6438.59
483100 -6481.95 330.304 -5033.35
483200 -6496.93 339.913 -5614.77
483300 -6488.77 334.655 -7248.43
483400 -6491.36 336.357 -6099.5
483500 -6504.72 344.904 -3563.99
483600 -6491.01 336.131 -4107.16
483700 -6496.25 339.497 -6312.76
483800 -6479.38 328.666 -6083.39
483900 -6486.52 333.238 -7177.84
484000 -6495.03 338.667 -7735.19
484100 -6506.06 345.744 -6603.49
484200 -6492.32 336.953 -6634.95
484300 -6496.28 339.487 -6135.57
484400 -6488.51 334.549 -5422.41
484500 -6484.21 331.781 -4964.21
484600 -6492.2 336.903 -7206.17
484700 -6494.72 338.496 -6747.73
484800 -6494.67 338.482 -5719.08
484900 -6490.01 335.483 -6249.27
485000 -6490.03 335.489 -5293.96
485100 -6495.87 339.247 -5905.69
485200 -6498.39 340.845 -6242.99
485300 -6482.65 330.777 -7384.54
485400 -6492.59 337.133 -6948.67
485500 -6497.94 340.579 -4245.6
485600 -6496.57 339.692 -5145.49
485700 -6492.29 336.924 -6132.45
485800 -6486.71 333.333 -4636.28
485900 -6489.55 335.185 -3936.31
486000 -6497.78 340.424 -2745.17
486100 -6498.15 340.641 -2892.77
486200 -6491.69 336.541 -1021.54
486300 -6484.27 331.797 -1797.66
486400 -6499.77 341.717 -4954.86
486500 -6484.5 331.973 -4131.03
486600 -6496.65 339.725 -3622.92
486700 -6503.96 344.379 -3104.81
486800 -6488.15 334.282 -2115.7
486900 -6497.86 340.483 -2804.87
487000 -6500.96 342.478 -4013.86
487100 -6478.25 327.955 -4171.87
487200 -6494.37 338.25 -3406.85
487300 -6495.85 339.199 -4193.53
487400 -6492.01 336.769 -3760.17
487500 -6489.61 335.212 -2674.95
487600 -6496.44 339.564 -3739.95
487700 -6500.48 342.166 -4723.61
487800 -6502.39 343.401 -2697.54
487900 -6496.33 339.519 -3895.42
488000 -6489.2 334.984 -4912.82
488100 -6494.97 338.666 -4318.39
488200 -6498.42 340.886 -3567.23
488300 -6490.86 336.032 -3725.89
488400 -6491.49 336.42 -4208.83
488500 -6494.9 338.624 -3033.41
488600 -6490.88 336.076 -2443.22
488700 -6494.07 338.114 -4322.54
488800 -6487.99 334.195 -3470.72
488900 -6501.41 342.802 -2695.88
489000 -6495.12 338.792 -2543.78
489100 -6500.08 341.968 -1259.65
489200 -6500.46 342.181 -2681.85
489300 -6493.5 337.725 -2912.7
489400 -6493.99 338.048 -3111.46
489500 -6490.95 336.121 -2408.9
489600 -6491.86 336.662 -2778.15
489700 -6502.88 343.722 -3249.08
489800 -6500.91 342.45 -2527.9
489900 -6492.1 336.794 -3492.19
490000 -6486.36 333.11 -4113.4
490100 -6485.19 332.405 -3555.43
490200 -6488.49 334.534 -4347
490300 -6484.01 331.65 -4736.55
490400 -6487.7 333.997 -5202.45
490500 -6495.51 338.966 -3089.27
490600 -6500.76 342.32 -2320.59
490700 -6493.66 337.8 -3345.76
490800 -6487.43 333.815 -4056.14
490900 -6486.96 333.539 -2988.37
491000 -6498.99 341.252 -2506.56
491100 -6499.2 341.379 -4339.89
491200 -6498.01 340.59 -3582.69
491300 -6507.62 346.733 -3825.09
491400 -6500.04 341.867 -5374.46
491500 -6493.89 337.958 -2726.16
491600 -6488.56 334.549 -3017.96
491700 -6492.07 336.798 -2981.65
491800 -6494.5 338.358 -2573.36
491900 -6509.77 348.122 -2024.34
492000 -6498.81 341.08 -4993.19
492100 -6491.93 336.702 -6582.43
492200 -6496.46 339.597 -4477.21
492300 -6482.49 330.695 -3925.28
492400 -6495.91 339.229 -3718.94
492500 -6494.35 338.255 -4874.46
492600 -6502.32 343.367 -3301.65
492700 -6492.22 336.907 -5507.98
492800 -6496.46 339.596 -5946.33
492900 -6497.39 340.205 -4415.9
493000 -6503.96 344.405 -1021.27
493100 -6500.09 341.926 -1462.58
493200 -6504.78 344.934 -4635.08
493300 -6493.02 337.372 -2001.86
493400 -6498.38 340.821 -2723.07
493500 -6505.24 345.198 -3017.52
493600 -6495.59 339.014 -4967.82
493700 -6501.11 342.562 -2188.11
493800 -6494.66 338.435 -1850.33
493900 -6483.47 331.264 -5331.36
494000 -6486.12 332.951 -4887.53
494100 -6490.43 335.706 -3092.55
494200 -6489.58 335.178 -3174.57
494300 -6493.51 337.666 -3535.79
494400 -6478.89 328.322 -2832.68
494500 -6506.58 346.045 -3346.63
494600 -6501.53 342.777 -4245.88
494700 -6503.95 344.304 -3850.72
494800 -6504.4 344.573 -4202.14
494900 -6493.7 337.732 -4824.05
495000 -6490.77 335.886 -3810.27
495100 -6501.96 343.028 -2421.03
495200 -6511.92 349.458 -2641.29
495300 -6497.06 339.97 -4292.59
495400 -6499.58 341.577 -3838.78
495500 -6501.09 342.567 -2234.75
495600 -6501.09 342.54 -3202.65
495700 -6509.14 347.679 -4462.72
495800 -6498.03 340.606 -2216.03
495900 -6495.54 338.984 -1997.95
496000 -6503.26 343.903 -4146.7
496100 -6500.23 341.978 -4475.4
496200 -6497.43 340.203 -2972.88
496300 -6500.52 342.199 -3367.65
496400 -6488.58 334.522 -4750.42
496500 -6494.7 338.443 -4754.83
496600 -6499.89 341.79 -3341.3
496700 -6496.83 339.806 -4175.68
496800 -6492.11 336.776 -4670.23
496900 -6497.88 340.465 -3476.79
497000 -6499.11 341.273 -1962.64
497100 -6497.1 339.977 -4944.16
497200 -6499.36 341.408 -6790.47
497300 -6489.86 335.324 -5507.57
497400 -6496.68 339.701 -3703.78
497500 -6490.57 335.821 -4127.55
497600 -6497.41 340.202 -3183.58
497700 -6485.37 332.508 -3711.91
497800 -6492.84 337.282 -4066.86
497900 -6481.51 330.031 -4686.17
498000 -6488.11 334.234 -3755.44
498100 -6489.64 335.216 -4306.84
498200 -6490.76 335.942 -4771.9
498300 -6492.82 337.262 -4365.41
498400 -6489.78 335.316 -3315.09
498500 -6487.65 333.92 -3155.49
498600 -6492.34 336.916 -4340.08
498700 -6497.9 340.448 -3971.28
498800 -6488.71 334.557 -3830.91
498900 -6496.18 339.359 -4410.38
499000 -6496.85 339.797 -2826.27
499100 -6499.93 341.783 -3001.7
499200 -6492.25 336.858 -2893.04
499300 -6503.37 343.974 -3567.63
499400 -6504.94 344.958 -3772.32
499500 -6489.44 335.051 -4039.01
499600 -6492.59 337.091 -3634.13
499700 -6502.26 343.259 -2406.88
499800 -6501.01 342.449 -2861.46
499900 -6491.34 336.258 -5129.66
500000 -6492.87 337.218 -4376.04
