# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
370300 -6487.12 333.645 -363.159
370400 -6488.11 334.285 -2054.19
370500 -6491.95 336.735 -1841.27
370600 -6491.35 336.328 -71.0653
370700 -6489.87 335.393 -1084.14
370800 -6493.15 337.513 -642.048
370900 -6491.01 336.145 -101.661
371000 -6494.63 338.439 -470.709
371100 -6493.4 337.682 -816.224
371200 -6497.8 340.479 -79.8872
371300 -6489.03 334.861 -2060.32
371400 -6497.67 340.388 -3027.33
371500 -6491.02 336.107 -1856.57
371600 -6501.88 343.05 -748.593
371700 -6504.1 344.476 -2683.1
371800 -6501.1 342.549 -3785.25
371900 -6504.27 344.595 -488.742
372000 -6502.18 343.279 1204.99
372100 -6495.66 339.085 643.083
372200 -6484.54 331.972 360.862
372300 -6509.5 347.956 -1139.5
372400 -6509.51 347.966 -1817.7
372500 -6499.72 341.685 -2232.28
372600 -6499.46 341.526 750.703
372700 -6507.02 346.358 583.749
372800 -6496.37 339.552 -1397.01
372900 -6499.77 341.745 -2576.43
373000 -6491.98 336.721 -2702.65
373100 -6509.65 348.016 -3394.12
373200 -6498.7 341.002 -1702.06
373300 -6495.69 339.079 1140.61
373400 -6503.7 344.199 150.578
373500 -6516.02 352.079 -1183.36
373600 -6502.92 343.7 -1333.47
373700 -6492.3 336.913 -1914.17
373800 -6500.44 342.132 -1527.38
373900 -6502.26 343.287 -977.393
374000 -6491.66 336.485 22.8521
374100 -6496.27 339.414 -811.945
374200 -6506.59 346.027 1010.04
374300 -6501.85 343.018 301.198
374400 -6506.96 346.262 -83.6038
374500 -6493.62 337.73 -2.08817
374600 -6495.91 339.2 -334.363
374700 -6490.92 336.008 -2621.96
374800 -6488.11 334.223 -1234.46
374900 -6497.17 340.027 2086.6
375000 -6497.71 340.345 704.29
375100 -6494.84 338.518 -2520.46
375200 -6501.12 342.545 -973.897
375300 -6490.3 335.628 701.697
375400 -6491.24 336.185 -2147.01
375500 -6479.44 328.63 -2483
375600 -6504.27 344.534 -229.553
375700 -6504.11 344.43 -411.993
375800 -6499.67 341.566 -2245.75
375900 -6493.41 337.588 -2251.43
376000 -6491.19 336.155 -1312.86
376100 -6492.7 337.124 -1809.89
376200 -6492.94 337.264 -3616.31
376300 -6489.75 335.202 -4508.89
376400 -6500.17 341.871 -2101.56
376500 -6510.4 348.424 -180.423
376600 -6503.19 343.817 31.1
376700 -6495.14 338.682 -2893.24
376800 -6501.02 342.406 -1357.56
376900 -6498.58 340.905 49.7268
377000 -6489.76 335.255 -1136.41
377100 -6504.97 344.962 -2557.28
377200 -6516.74 352.524 -2260.56
377300 -6493.91 337.933 -821.065
377400 -6499.31 341.368 -2517.35
377500 -6496.86 339.762 -2082.65
377600 -6506.57 345.997 -921.01
377700 -6499.8 341.681 -2053.24
377800 -6502.92 343.669 -4599.92
377900 -6503.8 344.245 -3596.96
378000 -6507.09 346.357 -1481.88
378100 -6494.42 338.274 -4172.37
378200 -6495.04 338.659 -4026.44
378300 -6503.74 344.223 -3026.41
378400 -6506.56 346.019 -2849.06
378500 -6500.86 342.363 -3004.11
378600 -6503.61 344.128 -2170.79
378700 -6502.27 343.285 -3206.65
378800 -6500.94 342.44 -4873.26
378900 -6496.77 339.792 -3734.16
379000 -6500.29 342.021 -2367.43
379100 -6487.45 333.791 -3821.97
379200 -6497.09 339.962 -4100.86
379300 -6493.56 337.685 -2872.71
379400 -6498.36 340.758 -2073.07
379500 -6501.04 342.525 -3428.01
379600 -6495.5 338.98 -5562.49
379700 -6484.6 332.015 -5759.27
379800 -6494.26 338.181 -3799.38
379900 -6498.32 340.802 -3734.12
380000 -6487.15 333.651 -4266.61
380100 -6501.7 342.942 -4493.91
380200 -6498.16 340.659 -4775.64
380300 -6497.43 340.154 -3646.02
380400 -6503.67 344.164 -691.028
380500 -6497.42 340.158 -2471.67
380600 -6491.59 336.449 -2891.4
380700 -6505.36 345.273 -3256.38
380800 -6489.7 335.257 -2466.87
380900 -6497.58 340.296 -2985.63
381000 -6491.98 336.727 -3817.11
381100 -6488.42 334.425 -3876.03
381200 -6503.43 344.013 -2881.12
381300 -6506.21 345.806 -1707.9
381400 -6501.88 343.025 -2912.95
381500 -6503.82 344.23 -2644.87
381600 -6505.73 345.461 -2369.28
381700 -6516.57 352.386 -1586.19
381800 -6508.28 347.117 -2019.73
381900 -6496.71 339.664 -1072.79
382000 -6504.23 344.476 -162.997
382100 -6506.34 345.849 -736.286
382200 -6497.63 340.29 -2292.86
382300 -6506.39 345.877 -2123.64
382400 -6505.18 345.133 -1553.75
382500 -6511.36 349.122 -3443.55
382600 -6498.8 341.069 -4947.57
382700 -6504 344.365 -4886.77
382800 -6490.33 335.61 -4194.16
382900 -6512.96 350.081 -4336.33
383000 -6495.96 339.177 -5046
383100 -6495.79 339.062 -5142.78
383200 -6496.17 339.309 -3906.11
383300 -6498.77 340.989 -3627.1
383400 -6486.81 333.351 -6283.56
383500 -6482 330.255 -7146.52
383600 -6506.83 346.16 -2767.66
383700 -6508.54 347.247 -1603.96
383800 -6498.43 340.766 -3395.46
383900 -6489.59 335.158 -5878.65
384000 -6496.25 339.402 -3631.3
384100 -6482.99 330.908 -2661.65
384200 -6495.19 338.71 -3006.34
384300 -6503.33 343.917 -2789.43
384400 -6503.58 344.082 -2601.29
384500 -6490.63 335.796 -5723.46
384600 -6509.45 347.832 -4324.79
384700 -6508.2 347.073 -3623.06
384800 -6485.68 332.666 -4438.86
384900 -6500.77 342.314 -2286.53
385000 -6505 345.022 -2445.18
385100 -6503.83 344.237 -3000.71
385200 -6505.47 345.286 -2760.14
385300 -6502.41 343.334 -4339.46
385400 -6491.94 336.672 -5292.64
385500 -6486.5 333.168 -4131.96
385600 -6494.81 338.509 -3941.54
385700 -6491.16 336.164 -5189.09
385800 -6493.52 337.666 -5656.21
385900 -6489.25 334.949 -2863.74
386000 -6495.37 338.886 -3864.07
386100 -6494.64 338.399 -4487.05
386200 -6495.48 338.922 -2799.94
386300 -6493.48 337.651 -1262.07
386400 -6492.34 336.904 -1841.33
386500 -6505.02 345.01 -2120.19
386600 -6494.46 338.286 -3821.66
386700 -6484.75 332.074 -3897.13
386800 -6495.39 338.887 -5354.1
386900 -6484.93 332.186 -6959.56
387000 -6478.96 328.391 -6489.43
387100 -6492.96 337.346 -4116.22
387200 -6494.54 338.326 -2980.27
387300 -6490.85 335.936 -2567.71
387400 -6493.45 337.604 -3785.41
387500 -6497.02 339.928 -4062.54
387600 -6506.09 345.75 -2660
387700 -6507.54 346.667 -1226.24
387800 -6502.02 343.135 -2529.05
387900 -6498.51 340.885 -3702.68
388000 -6493.95 337.941 -4275.31
388100 -6504.65 344.782 -3716.89
388200 -6503.28 343.92 -2801.14
388300 -6489.49 335.108 -3080.67
388400 -6488.65 334.556 -4129.16
388500 -6487.1 333.605 -3616.23
388600 -6490.06 335.501 -2174.52
388700 -6501.9 343.059 -594.2
388800 -6496.21 339.42 715.622
388900 -6491.28 336.292 -1101.95
389000 -6488.04 334.203 -3021.97
389100 -6495.52 338.953 -3358.07
389200 -6489.34 335.025 -1512.5
389300 -6488.12 334.273 -1113.99
389400 -6511.69 349.359 -1658.99
389500 -6487.33 333.755 -484.349
389600 -6500.93 342.46 -179.717
389700 -6500.43 342.125 395.429
389800 -6497.47 340.254 -1167.14
389900 -6493.1 337.461 -2057.48
390000 -6500.52 342.203 -1985.19
390100 -6502.06 343.199 -2818.52
390200 -6505.12 345.111 -278.639
390300 -6513.46 350.447 921.109
390400 -6494.69 338.444 -2958.94
390500 -6488.15 334.266 -4930.31
390600 -6499.03 341.226 -1823.73
390700 -6501.97 343.112 879.458
390800 -6491.45 336.371 -2597.24
390900 -6488.81 334.676 -3246.62
391000 -6497 339.932 678.971
391100 -6496.62 339.657 382.425
391200 -6486.04 332.907 -3263.26
391300 -6496.22 339.408 -2965.86
391400 -6486.88 333.438 -734.31
391500 -6499.04 341.215 -1720.29
391600 -6490.26 335.569 -3656.95
391700 -6490.18 335.54 -1198
391800 -6493.84 337.91 1580.84
391900 -6497.47 340.228 -178.969
392000 -6488.04 334.159 -3137.75
392100 -6490.83 335.966 -2245.46
392200 -6492.29 336.891 -805.6
392300 -6484.4 331.827 -1761.36
392400 -6482.96 330.872 -1905.58
392500 -6480.85 329.519 -1272.32
392600 -6488.32 334.32 -1240.12
392700 -6487.53 333.849 -980.632
392800 -6487.16 333.595 -2679.51
392900 -6486.84 333.395 -2756.81
393000 -6503.02 343.72 -395.614
393100 -6496.7 339.686 -1751.98
393200 -6494.99 338.57 -2604.46
393300 -6503.31 343.909 -3030.49
393400 -6488.01 334.113 -1344.87
393500 -6502.68 343.488 -2209.02
393600 -6491.56 336.36 -2265.29
393700 -6493.43 337.582 -863.571
393800 -6492.26 336.825 -876.062
393900 -6494.96 338.557 -2572.64
394000 -6495.03 338.593 -2254.52
394100 -6496.28 339.416 -3129.91
394200 -6495.3 338.76 -3111.81
394300 -6506.07 345.673 -1329.81
394400 -6501.79 342.947 -821.221
394500 -6496.63 339.646 -2033.1
394600 -6500.38 342.023 -2820.56
394700 -6495.78 339.065 -2826.55
394800 -6502.65 343.457 -3193.26
394900 -6493.66 337.728 -1691.96
395000 -6497.8 340.384 -1585.4
395100 -6503.12 343.771 -2278.18
395200 -6491.54 336.389 -2681.18
395300 -6488.21 334.273 -4444.29
395400 -6483.17 331.023 -2205.36
395500 -6494.6 338.329 -133.948
395600 -6490.88 335.961 -1205.72
395700 -6495.65 339.001 -3235.64
395800 -6496.98 339.87 -537.651
395900 -6495.02 338.609 -1722.47
396000 -6502.78 343.58 -4901.24
396100 -6486.64 333.261 -4627.37
396200 -6493.61 337.703 -3287.93
396300 -6493.27 337.496 -5526.86
396400 -6483.94 331.528 -6375.6
396500 -6483.09 330.963 -4920.17
396600 -6493.29 337.499 -2632.07
396700 -6491.3 336.218 -4786.17
396800 -6494.88 338.494 -3110.12
396900 -6507.4 346.475 -1547.28
397000 -6490.47 335.642 -4744.79
397100 -6491.66 336.429 -4916.05
397200 -6510.24 348.316 -2366.56
397300 -6511.71 349.264 -1105.51
397400 -6495.29 338.749 -1659.86
397500 -6496.6 339.646 -2880.06
397600 -6486.17 332.98 -2109.18
397700 -6500.59 342.235 -2862.42
397800 -6491.83 336.607 -4067.67
397900 -6486.55 333.214 -5883.03
398000 -6488.64 334.548 -5728.91
398100 -6496.46 339.573 -3642.8
398200 -6496.69 339.699 -1490.15
398300 -6492.7 337.152 -1606.75
398400 -6490.15 335.53 -2588.16
398500 -6501.07 342.512 -1729.25
398600 -6494.53 338.376 -461.866
398700 -6497.77 340.391 -2187.11
398800 -6487.27 333.687 -4172.41
398900 -6493.08 337.412 -3747.85
399000 -6495.02 338.668 -2904.73
399100 -6504.3 344.575 -1521.35
399200 -6496.92 339.847 -3470.11
399300 -6481.03 329.674 -4254.87
399400 -6490.33 335.625 -2178.86
399500 -6497.24 340.046 -2360
399600 -6492.05 336.724 -3376.09
399700 -6496.95 339.871 -3547.44
399800 -6500.8 342.335 -4164.98
399900 -6483.63 331.318 -4585.79
400000 -6499.18 341.253 -2863.21
400100 -6500.03 341.787 -1859.19
400200 -6509.18 347.646 -2356.12
400300 -6494.06 337.981 -2098.09
400400 -6498.7 340.98 -2058.76
400500 -6503.78 344.208 -3769.65
400600 -6505.42 345.254 -2496.15
400700 -6511.4 349.102 -897.697
400800 -6498.89 341.132 -3596.28
400900 -6499.84 341.72 -4082.24
401000 -6497.75 340.376 -2269.86
401100 -6493.39 337.586 -2624.33
401200 -6493.27 337.518 -4235
401300 -6491.03 336.095 -3636.18
401400 -6486.87 333.439 -3106.74
401500 -6491.05 336.114 -3435.8
401600 -6500.97 342.461 -3388.6
401700 -6500.45 342.13 -3023.7
401800 -6486.66 333.288 -4629.63
401900 -6495.72 339.086 -3368.13
402000 -6494.24 338.109 -2132.49
402100 -6497.62 340.282 -4213.69
402200 -6498.49 340.83 -5353.17
402300 -6493.12 337.383 -3588.93
402400 -6499.33 341.358 -3970.03
402500 -6492.37 336.896 -5493.85
402600 -6491.99 336.671 -3983.1
402700 -6482.13 330.37 -5424.54
402800 -6492.82 337.205 -5928.51
402900 -6487.52 333.823 -4386.99
403000 -6499.09 341.222 -454.202
403100 -6484.54 331.906 -2206.47
403200 -6491.35 336.247 -2506.92
403300 -6494.85 338.526 -709.205
403400 -6500.75 342.259 -447.334
403500 -6490.81 335.883 -605.91
403600 -6508.46 347.2 1360.19
403700 -6482.85 330.833 -444.802
403800 -6493.98 337.939 -2296.04
403900 -6506.01 345.637 -1893.39
404000 -6495.75 339.077 410.057
404100 -6481.16 329.725 -1189.97
404200 -6488.1 334.194 -2899.45
404300 -6504.9 344.917 0.71985
404400 -6482.1 330.345 -104.231
404500 -6492.16 336.8 -1038.92
404600 -6496.16 339.362 -16.8101
404700 -6488.22 334.27 1266.23
404800 -6494.94 338.568 -242.855
404900 -6503.33 343.927 -2011.05
405000 -6489.94 335.368 -1507.52
405100 -6491.01 336.046 829.564
405200 -6491.25 336.191 -1897.54
405300 -6485.41 332.475 -2107.85
405400 -6497.22 340.041 966.085
405500 -6498.15 340.661 742.716
405600 -6484.4 331.873 -2792.47
405700 -6492.1 336.777 -1297.69
405800 -6501.1 342.505 -478.167
405900 -6491.09 336.098 -124.51
406000 -6501.16 342.558 -1285.43
406100 -6494.9 338.548 -2681.69
406200 -6495.87 339.155 -1662.93
406300 -6486.94 333.446 -1457.84
406400 -6499.92 341.766 -2175.77
406500 -6484.73 332.04 -2791.26
406600 -6479.85 328.901 -2593.38
406700 -6480.04 329.033 -2300.37
406800 -6492.53 337.027 -2212.7
406900 -6486.2 332.994 -2530.53
407000 -6497.27 340.048 -2068.39
407100 -6505.27 345.166 355.897
407200 -6494.96 338.575 1000.46
407300 -6499.91 341.726 -942.856
407400 -6495.19 338.71 -1581.99
407500 -6495.01 338.647 -387.898
407600 -6501.97 343.078 86.9644
407700 -6501.61 342.875 -2009.65
407800 -6488.6 334.508 -2186.13
407900 -6502.1 343.129 -1916.15
408000 -6491.42 336.317 -2546.29
408100 -6504.41 344.629 -1265.14
408200 -6509.03 347.579 -133.058
408300 -6497.65 340.311 -934.206
408400 -6492.02 336.688 -3351.17
408500 -6497.56 340.22 -2162.3
408600 -6499.16 341.263 -485.356
408700 -6506.33 345.837 -546.406
408800 -6509.91 348.162 -2460.95
408900 -6501.97 343.063 -727.383
409000 -6496 339.223 -2209.46
409100 -6500.12 341.842 -3614.13
409200 -6507.93 346.864 -3067.75
409300 -6492.23 336.824 -343.275
409400 -6492.52 337.009 -2258.54
409500 -6485.13 332.318 -2044.23
409600 -6491.18 336.18 -242.066
409700 -6502.1 343.148 -33.7672
409800 -6505.2 345.118 -1610.57
409900 -6505.64 345.398 150.807
410000 -6499.92 341.722 -351.168
410100 -6505.09 345.005 -1576.49
410200 -6496.89 339.792 -669.972
410300 -6493.72 337.752 -2004.2
410400 -6494.63 338.314 -2866.44
410500 -6495.67 338.993 -1982.5
410600 -6493.17 337.405 -1210.73
410700 -6487.92 334.044 -2627.19
410800 -6494.81 338.484 -3259.36
410900 -6492.29 336.891 -1638.53
411000 -6508.29 347.089 -663.802
411100 -6495.31 338.815 43.8255
411200 -6489.2 334.875 -2063.3
411300 -6486.37 333.072 -938.882
411400 -6494.78 338.475 42.1584
411500 -6495.7 339.046 -1279.65
411600 -6495.27 338.763 -1913.15
411700 -6501.5 342.74 -1815.73
411800 -6496.97 339.866 -1476.01
411900 -6509.02 347.589 -2221.51
412000 -6493.92 337.906 -2233.45
412100 -6500.16 341.895 -1017.55
412200 -6484.8 332.069 -2682.53
412300 -6483.82 331.409 -1347.73
412400 -6499.55 341.463 1530.1
412500 -6492.8 337.136 434.75
412600 -6494.38 338.135 -2122.45
412700 -6492.21 336.769 -1859.4
412800 -6487.9 334.018 -1959.82
412900 -6482.61 330.604 -1323.85
413000 -6481.5 329.92 -871.211
413100 -6491.29 336.195 -1444.12
413200 -6494.34 338.118 -2199.18
413300 -6487.83 333.965 -1807.35
413400 -6483.74 331.311 -2387.79
413500 -6497.9 340.359 -421.854
413600 -6499.48 341.394 -168.469
413700 -6507.54 346.601 -1952.1
413800 -6484.9 332.088 -3547.6
413900 -6490.71 335.793 -2401.41
414000 -6492.62 337.012 -1937.63
414100 -6500.58 342.106 -618.65
414200 -6493.87 337.828 -2925.02
414300 -6500.98 342.38 -2888.62
414400 -6497.93 340.426 174.242
414500 -6509.45 347.814 630.406
414600 -6502.76 343.524 -1676.08
414700 -6492.15 336.746 -2403.09
414800 -6492.33 336.867 -1875.72
414900 -6494.96 338.537 -1953.39
415000 -6491.54 336.335 -2260.38
415100 -6486.97 333.446 -2735.94
415200 -6485.52 332.514 -1186.93
415300 -6491.78 336.502 -1269.72
415400 -6496.57 339.585 -1609.68
415500 -6508.28 347.072 -238.097
415600 -6504.43 344.603 -1482.71
415700 -6496.67 339.623 -3951.23
415800 -6493.2 337.414 -2192.57
415900 -6497.51 340.193 -45.4733
416000 -6496.28 339.376 -309.68
416100 -6493.3 337.497 -2249.61
416200 -6494.88 338.475 -2785.76
416300 -6488.12 334.154 -1381.5
416400 -6489.14 334.801 -1880.64
416500 -6487.96 334.038 -3106.48
416600 -6487.5 333.76 -3248.93
416700 -6497.54 340.192 -493.849
416800 -6502.47 343.345 -1545.48
416900 -6495.97 339.19 -2226.91
417000 -6495.43 338.834 -1905.9
417100 -6496.28 339.383 -129.678
417200 -6502.21 343.181 -819.631
417300 -6490.48 335.688 -2995.64
417400 -6501.45 342.715 -1719.81
417500 -6509.47 347.82 13.2136
417600 -6493.61 337.682 -374.033
417700 -6488.47 334.401 -1460.82
417800 -6487.56 333.817 -2289.36
417900 -6491.73 336.491 -2889.61
418000 -6479.15 328.443 -1938.79
418100 -6494.49 338.256 -1654.93
418200 -6498.68 340.916 -910.065
418300 -6492.58 337 -1008.32
418400 -6504.19 344.438 -1184.04
418500 -6503.38 343.932 -849.172
418600 -6507.22 346.389 -2265.51
418700 -6500.85 342.321 -1389.45
418800 -6487.89 334.028 -1791.98
418900 -6495.08 338.629 -2203.59
419000 -6488.62 334.5 -2043.59
419100 -6492.12 336.762 -1195.7
419200 -6496.89 339.815 -2093.75
419300 -6496.84 339.746 -2845.11
419400 -6506.31 345.818 -3347.31
419500 -6497.72 340.298 -635.793
419600 -6493.35 337.525 -929.101
419700 -6499.92 341.699 -1975.82
419800 -6497.4 340.104 -2487
419900 -6490.6 335.77 -1432.8
420000 -6497.43 340.127 -581.655
420100 -6486.76 333.287 -2060.8
420200 -6496.52 339.557 -2677.39
420300 -6488.54 334.448 -2073.21
420400 -6498.96 341.134 -626.062
420500 -6489.86 335.288 -1085.84
420600 -6499.31 341.361 -2951.11
420700 -6495.45 338.905 -2774.27
420800 -6498.17 340.628 -1133.55
420900 -6490.02 335.429 -889.608
421000 -6505.78 345.515 -176.247
421100 -6498.59 340.932 -1267.49
421200 -6491.98 336.689 -2164.61
421300 -6487.31 333.659 -528.34
421400 -6493.64 337.721 -1048.65
421500 -6501.41 342.727 -1353.4
421600 -6499.39 341.446 360.749
421700 -6489.05 334.841 -1125.42
421800 -6492.43 336.994 -3087.42
421900 -6486.56 333.236 -3307.76
422000 -6490.1 335.505 -1252.95
422100 -6499.66 341.619 59.8787
422200 -6493.99 337.986 -1419.77
422300 -6491.99 336.729 -2676.52
422400 -6482.15 330.407 -1366.55
422500 -6484.03 331.596 -1124.41
422600 -6488.46 334.411 -2465.41
422700 -6495.71 339.063 -1889.14
422800 -6499.89 341.727 -2398.36
422900 -6489.33 334.984 -2410.85
423000 -6499.4 341.419 -1220.34
423100 -6507.24 346.407 -892.295
423200 -6498.75 340.967 -2097.01
423300 -6490.74 335.863 -2073.8
423400 -6504.72 344.826 -2443.71
423500 -6495.5 338.936 -3189.97
423600 -6492.79 337.156 -2745.48
423700 -6495.59 338.958 -1450.72
423800 -6491.36 336.224 -2669.06
423900 -6498.74 340.94 -3156.7
424000 -6492.63 337.066 -69.1284
424100 -6503.82 344.217 149.383
424200 -6500.48 342.05 -2172.1
424300 -6509.28 347.681 658.829
424400 -6503.82 344.212 620.579
424500 -6504.66 344.733 -2202.33
424600 -6494.7 338.387 -228.693
424700 -6499.87 341.694 -223.169
424800 -6500.71 342.269 -5636.88
424900 -6490.4 335.621 -5228.79
425000 -6496 339.237 -428.271
425100 -6498.22 340.615 -2569.43
425200 -6499.74 341.575 -5024.06
425300 -6494.86 338.476 -2118.11
425400 -6498.68 340.902 -1169.61
425500 -6491.23 336.165 -1925.61
425600 -6500.93 342.356 -2908.69
425700 -6492.83 337.151 -2856.7
425800 -6498.32 340.672 -1473.76
425900 -6507.57 346.615 -1219.72
426000 -6498.85 341.045 -1144.66
426100 -6502.27 343.228 -2387.55
426200 -6486.48 333.14 -1807.58
426300 -6498.64 340.915 -2546.3
426400 -6481.14 329.715 -2483.73
426500 -6491.95 336.676 -1438.06
426600 -6493.15 337.408 -1079.61
426700 -6479.89 328.919 -2874.09
426800 -6490.93 335.984 -3646.38
426900 -6502.32 343.234 410.809
427000 -6500.45 342.067 -953.747
427100 -6491.27 336.202 -4777.83
427200 -6499.26 341.341 -4104.05
427300 -6495.01 338.605 602.353
427400 -6494.64 338.342 92.8524
427500 -6491.62 336.439 -3117.56
427600 -6494.18 338.094 -3032.57
427700 -6496.23 339.405 -722.99
427800 -6499.21 341.328 -2095.85
427900 -6482.2 330.426 -3058.87
428000 -6501.98 343.066 -2549.28
428100 -6494.21 338.124 -744.706
428200 -6491.57 336.431 179.043
428300 -6505.49 345.338 898.892
428400 -6496.32 339.462 -2362.97
428500 -6500.07 341.863 -1741.98
428600 -6494.77 338.456 -860.997
428700 -6484.67 331.989 -2153.91
428800 -6483.98 331.546 -929.265
428900 -6485.15 332.289 -791.675
429000 -6493.31 337.531 -3181.83
429100 -6494.55 338.318 -2626.79
429200 -6491.49 336.365 -1903.12
429300 -6487.26 333.681 -2447.7
429400 -6499.45 341.473 -1421.31
429500 -6484.6 331.968 -120.819
429600 -6488.35 334.394 6.68444
429700 -6491.43 336.354 -953.204
429800 -6502.48 343.415 -908.141
429900 -6483.79 331.462 -1998.24
430000 -6498.94 341.119 -2408.78
430100 -6496.84 339.745 -1673.74
430200 -6505.97 345.631 -2133.22
430300 -6497.71 340.348 -1694.16
430400 -6501.53 342.783 -686.855
430500 -6500.14 341.889 -1262.13
430600 -6491.69 336.489 -2371.35
430700 -6493.94 337.933 -1213.49
430800 -6498.52 340.834 -240.006
430900 -6498.88 341.058 -2257.72
431000 -6496.48 339.548 -2546.51
431100 -6502.25 343.243 -1876.31
431200 -6499.76 341.625 -2674.56
431300 -6500.33 341.967 -1361.51
431400 -6503.31 343.853 -323.33
431500 -6499.32 341.29 -1097.64
431600 -6502.91 343.603 -288.163
431700 -6508.48 347.206 -189.93
431800 -6496.19 339.351 -1829.02
431900 -6506.96 346.262 -2198.67
432000 -6500.61 342.188 -1201.11
432100 -6508.87 347.474 -1387.11
432200 -6498.24 340.659 -2134.76
432300 -6509.01 347.525 -1145.44
432400 -6504.6 344.711 -399.469
432500 -6495.31 338.753 -1305.67
432600 -6505.21 345.076 -2387.1
432700 -6492.06 336.662 -1375.3
432800 -6502.08 343.056 -1149.4
432900 -6507.08 346.262 -1306.12
433000 -6507.97 346.864 -1799
433100 -6512.01 349.435 -2129.27
433200 -6499.11 341.178 -1.65623
433300 -6494.99 338.557 359.68
433400 -6500.38 341.997 -313.019
433500 -6501.44 342.638 -2478.12
433600 -6496.79 339.665 -2308.66
433700 -6492.84 337.172 -2117.98
433800 -6497.42 340.101 -1607.06
433900 -6497.03 339.847 403.059
434000 -6508.71 347.314 -354.458
434100 -6511.57 349.161 -2438.17
434200 -6500.96 342.346 -4258.68
434300 -6494.09 337.964 -2046.54
434400 -6506.93 346.184 -3090.13
434500 -6500.4 341.993 -1121.34
434600 -6503.26 343.805 -943.664
434700 -6497.43 340.084 -2095.44
434800 -6503.3 343.857 -595.038
434900 -6492.63 337.113 -528.895
435000 -6509.67 347.983 -2653.07
435100 -6495.35 338.794 -2583.06
435200 -6496.26 339.377 -659.379
435300 -6494.83 338.48 -3130.99
435400 -6496.61 339.614 -4605.69
435500 -6486.75 333.293 -160.643
435600 -6496.7 339.662 357.328
435700 -6492.92 337.257 -2820.57
435800 -6489.61 335.156 -3501.63
435900 -6480.44 329.278 -2968.29
436000 -6499.8 341.641 -582.284
436100 -6498 340.512 -1285.65
436200 -6494.89 338.514 -2688.8
436300 -6495.58 338.961 -1232.91
436400 -6482.62 330.68 -1441.11
436500 -6493.77 337.788 -3167.23
436600 -6488.81 334.598 -3128.22
436700 -6489.05 334.729 -2913.39
436800 -6485.88 332.702 -2120.9
436900 -6492.38 336.885 -838.36
437000 -6485.85 332.706 -2025
437100 -6487.17 333.576 -1057.23
437200 -6485.62 332.57 -1502.35
437300 -6484.7 331.987 -766.99
437400 -6504.46 344.561 -822.681
437500 -6505.77 345.462 -1182.16
437600 -6500.88 342.345 43.9223
437700 -6502.66 343.473 -364.288
437800 -6495.09 338.589 -2159.94
437900 -6497.37 340.092 -1820.85
438000 -6485.95 332.816 -511.654
438100 -6485.23 332.372 -490.183
438200 -6492 336.697 -2590.48
438300 -6479.8 328.874 -1980.99
438400 -6487.74 333.95 -440.341
438500 -6497.53 340.227 206.392
438600 -6501.56 342.812 -201.488
438700 -6502.51 343.411 -1744.76
438800 -6492.84 337.214 -2458.91
438900 -6498.42 340.78 -218.778
439000 -6499.27 341.322 19.7024
439100 -6496.01 339.241 -813.317
439200 -6500.82 342.333 -1123.79
439300 -6493.38 337.546 -676.626
439400 -6504.79 344.857 -492.569
439500 -6492.29 336.846 -2349
439600 -6492.37 336.857 -2201.51
439700 -6502.76 343.521 -748.653
439800 -6497.87 340.423 678.34
439900 -6484.73 331.993 -1190.01
440000 -6493.11 337.346 -1234.32
440100 -6488.96 334.726 -828.369
440200 -6493.76 337.758 -2097.21
440300 -6490.97 335.991 -2505.85
440400 -6504.6 344.712 -216.872
440500 -6501.91 343.012 -43.3443
440600 -6501.99 343.053 -410.795
440700 -6494.92 338.561 -769.984
440800 -6499.51 341.487 -3173.68
440900 -6507.62 346.643 -2170.21
441000 -6495.62 338.987 -552.648
441100 -6495.53 338.933 150.348
441200 -6503.72 344.168 -3232.16
441300 -6503.58 344.1 -1617.25
441400 -6506.69 346.082 580.237
441500 -6493.16 337.411 -1307.34
441600 -6501.63 342.827 -4241.89
441700 -6493.07 337.36 -2706.94
441800 -6511.95 349.459 -360.052
441900 -6493.41 337.579 -2389.6
442000 -6495.35 338.822 -2376.16
442100 -6493.59 337.699 -1337
442200 -6506.45 345.955 -2359.66
442300 -6494.54 338.326 -4104.8
442400 -6498.36 340.75 -1608.01
442500 -6512.81 350.022 -567.312
442600 -6494.51 338.314 -1352
442700 -6494.04 338.001 -1803.01
442800 -6497.94 340.493 -1864
442900 -6498.07 340.563 -3814.73
443000 -6489.03 334.782 -2335.7
443100 -6493.97 337.928 -1333.57
443200 -6494.42 338.237 -1519.2
443300 -6499.82 341.7 -1635.86
443400 -6506.6 346.041 -1360.76
443500 -6508.68 347.402 -1393.79
443600 -6500.01 341.871 -1275.7
443700 -6498.27 340.707 -819.549
443800 -6497.89 340.441 -839.214
443900 -6503.17 343.844 32.2425
444000 -6506.81 346.172 -126.575
444100 -6489.55 335.105 -1571.7
444200 -6500.42 342.087 -1949.66
444300 -6488.32 334.323 -2417.41
444400 -6494.54 338.311 -4088.06
444500 -6494.92 338.568 -1767.14
444600 -6489.69 335.214 -1678.65
444700 -6507.28 346.467 -1990.26
444800 -6493.17 337.472 -2150.47
444900 -6491.06 336.118 -1925.48
445000 -6492.35 336.907 -152.205
